DATE,PERIOD,STORECODE,ITEMCODE,NEW_CODES,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE,CODE COMMENT,FLAG
2023-01-04,202301,117672282,1671340521331,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/MINT/435GM/PCN,240,PCN,435GM,,1671340521331-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-04,202301,117672282,1672744191434,99764718.0,106,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE ECLAIRS,CANDY BEE ECLAIRS/SOFT DELICIOUS/530GM/PCN,160,PCN,530GM,,1672744191434-perfect foods pvt ltd-nepal-candy bee eclairs#3.png,RECODING,5
2023-01-04,202301,117672282,1672030880148,99764602.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/WATERMELON/450GM/PCN,230,PCN,450GM ,,1672030880148-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-04,202301,233775810029,1672723507366,99764713.0,106,DHARMAPAL SATYAPAL LTD-INDIA,PASSPASS PULSE,PASSPASS PULSE\634.6GM\PCN JAR\KACHCHA AAM,267,PCN JAR,634.6GM,,1672723507366-dharmapal satyapal ltd-india-passpass pulse#3.png,RECODING,5
2023-01-04,202301,233775810029,1672723311976,99764717.0,106,NYRA CHOCOLATES PVT LTD-INDIA,NYRA MILKIE MILKY,NYRA MILKIE MILKY\680GM\PCN JAR\CENTER FILLED CARAMEL CANDY ,256,PCN JAR,680GM,,1672723311976-nyra chocolates pvt ltd-india-nyra milkie milky#3.png,RECODING,5
2023-01-04,202301,233775810029,1672724512171,99764730.0,121,DABUR INDIA LTD.- INDIA,DABUR RED TOOTHPASTE,DABUR RED\17GM\TUBE\TOOTHPASTE ,16,TUBE,17GM,,1672724512171-dabur india ltd-- india-dabur red toothpaste#3.png,RECODING,5
2023-01-04,202301,233775810029,1672723842671,99764712.0,106,AMBER NUTRITION PVT LTD-INDIA,AMBER KREAM TOFFEE ,AMBER KREAM TOFFEE\ 900GM\PCN JAR\SUPREME QUALITY,320,PCN JAR,900GM,,1672723842671-amber nutrition pvt ltd-india-amber kream toffee #3.png,RECODING,5
2023-01-04,202301,233775810039,1672721218344,99763261.0,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO\2.95GM\PPH\AADHA MEETHA AADHA KHATTA,1,PPH,2.95GM,,1672721218344-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2
2023-01-04,202301,233775810039,1672721576919,99764731.0,122,RSPL LTD-INDIA,GHADI,GHADI\10GM\PPH\,1.6,PPH,10GM,,1672721576919-rspl ltd-india-ghadi#3.png,RECODING,5
2023-01-04,202301,116301687,1672732113825,99764648.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CHAT PATA MAZZA\1800GM\PBT\RS:500\SUJAL FOODS PVT.LTD NEPAL,500,PBT,1800GM,New SKU,1672732113825-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5
2023-01-04,202301,116301687,1672731773205,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE MINT\429GM\PBR\RS:488\PERFETTI VAN MELLE INDIA,488,PBT,429GM,New SKU,1672731773205-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-04,202301,116301687,1672394422928,99764574.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE STRAWBERRY\409.5GM\PBT\RS:488\,488,PBT,409.5GM,New SKU,1672394422928-perfetti van melle-india-happydent wave#3.png,RECODING,5
2023-01-04,202301,116301687,1672732674120,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT WATERMELON\555GM\PBT\RS:462.50\PERFETTI VAN MELLW INDIA,462.5,PBT,455GM,New SKU,1672732674120-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-04,202301,116301687,1672031229659,99764577.0,106,ANTARTIC BISCUITS PVT LTD NEPAL,PAE MANGO BITE,PARLE MANGO BITE\750GM\PBT\RS:250\ANTARCTIC BISCUITS PVT.LTD NEPAL,250,PBT,750GM,New SKU,1672031229659-antartic biscuits pvt ltd nepal-pae mango bite#3.png,RECODING,5
2023-01-04,202301,116301687,1672732357305,99764518.0,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BELTSOFT CANDY COLA RAW MANGO& SYRAWBERRY\480GM\CBP\RS:400\PERFETTI VAM MELLE INDIA,400,CBP,480GM,New SKU,1672732357305-perfetti van melle-india-chupa chups sour bites#3.png,RECODING,5
2023-01-04,202301,115065993,1672728017453,99764727.0,117,UNILEVER NEPAL LTD-NEPAL,TRESEMME,TRESEMME  KERTAIN SMOOTH SHAMPOO\400ML\PBT\RS:375\UNILIVER NEPAL,375,PBT,400ML,New SKU,1672728017453-unilever nepal ltd-nepal-tresemme#3.png,RECODING,5
2023-01-04,202301,212581910120,1672291467903,99764666.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ WATERMELON,CENTER FILLZ WATERMELON\435\GM,300,PET,435 GM,New SKU,1672291467903-perfect foods pvt ltd-nepal-center fillz watermelon#3.png,RECODING,5
2023-01-04,202301,212581910120,1672382234778,99764491.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\550\GM,200,PET,550 GM,New SKU,1672382234778-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5
2023-01-04,202301,212581910089,1672656327389,99764735.0,123,SHREERAM HYGINE & SOAP-NEPAL,ABC POWER LAUNDRY SOAP,ABC POWER LAUNDRY SOAP\200\GM,40,PPH,200 GM,New SKU,1672656327389-shreeram hygine - soap-nepal-abc power laundry soap#3.png,RECODING,5
2023-01-04,202301,212581910089,1672655459425,99764715.0,106,MAA BHAGWATI PRODUCT-INDIA,MILKY TOFFEE,MILKY TOFFEE \600\GM,600,PET,600GM,New SKU,1672655459425-maa bhagwati product-india-milky toffee#3.png,RECODING,5
2023-01-04,202301,212581910089,1672657113464,99764721.0,120,GODREJ CONSUMER PRODUCTS-INDIA,GODREJ NO.1 LIME ALOEVERA,GODREJ NO 1  LIME ALOEVERA\75\GM,25,EWP,75 GM,New SKU,1672657113464-godrej consumer products-india-godrej no-1 lime aloevera#3.png,RECODING,5
2023-01-04,202301,212581910089,1672655083592,99764716.0,106,MAA BHAGWATI PRODUCT-INDIA,HAPPYTEETH MINT,HAPPYTEETH MINT\400\GM,2,PET,400 GM,New SKU,1672655083592-maa bhagwati product-india-happyteeth mint#3.png,RECODING,5
2023-01-04,202301,212581910089,1672030906022,99764632.0,106,KWALITY DIET & FOOD PRODUCT-NP,KAMBY KOFFEE COFFEE RICH,KAMBY KOFFEE COFFEE RICH\300\GM,300,PET,300 GM,New SKU,1672030906022-kwality diet - food product-np-kamby koffee coffee rich#3.png,RECODING,5
2023-01-04,202301,212581910089,1672655258577,99764720.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT WATERMELON,CELTER FRUIT WATERMELON\450\GM,290,PET,450 GM,New SKU,1672655258577-sweet mart food indust-nepal-celterfruit watermelon#3.png,RECODING,5
2023-01-04,202301,212581910089,1672655644836,99764719.0,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY PINEAPPLE CANDY,FUNNY PINEAPPLE CANDY\960 \GM,300,PET,960 GM,,1672655644836-sagun foods pvt ltd-nepal-funny pineapple candy#3.png,RECODING,5
2023-01-04,202301,127696108,1671430331108,99764516.0,134,BOTTLERS NEPAL(TERAI)LIMITED,CHARGED BERRY BOLT,CHARGED BERRY BOLT/ENERGY DRINK/BOTTLERS NEPAL(TERAI) LIMITED,50,PBT,250ML,,1671430331108-bottlers nepal-terai-limited-charged berry bolt#3.png,RECODING,5
2023-01-05,202301,121211810059,1672847432621,99764666.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ XPLODE,CENTER FILLZ-WATERMELON PCN 435GM,250,PCN,435GM,,1672847432621-perfect foods pvt ltd-nepal-center fillz xplode#3.png,RECODING,5
2023-01-05,202301,121211710055,1672846296227,99764726.0,109,REVANS FOOD & COSMETC PKG UDY-NP,REVANS GLUCOSE-D,REVANS GLUCOSE-D-PCN 400GM,170,PCN,400GM,,1672846296227-revans food - cosmetc pkg udy-np-revans glucose-d#3.png,RECODING,5
2023-01-05,202301,116313561,1671516603102,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOLT PBT 250ML,50,PBT,250ML,,1671516603102-bottlers nepal - nepal-charged#3.png,RECODING,5
2023-01-05,202301,116336450,1671516603102,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOLT PBT 250ML,50,PBT,250ML,,1671516603102-bottlers nepal - nepal-charged#3.png,RECODING,5
2023-01-05,202301,114769137,1672481824723,99764734.0,123,R.N.A PRODUCTION PVT LTD,BIR,BIR\LOUNDRY SOAP\R.N.A\90\EWP,10,EWP,90GM,Invoices not available,1672481824723-r-n-a production pvt ltd-bir#3.png,RECODING,5
2023-01-05,202301,111911103,1671868059056,99764736.0,131,SWORGADWARI ,SWORGADWARI HONEY,SWORGADWARI HONEY\HONEY\SWORGADWARI\1000GM\PCN,675,PCN,1000GM,Invoices not available,1671868059056-sworgadwari -sworgadwari honey#3.png,RECODING,5
2023-01-05,202301,132792028,1672644006591,,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE DOUBLE BREAK,GOODLIFE DOUBLE BREAK TOFFEE/200NOS/PCN/ASIAN BISCUITS & CONFECTNRY-NP,200,PCN,200NOS,,1672644006591-asian biscuits - confectnry-np-goodlife double break#3.png,PARKER FOR NEXT MONTH,999
2023-01-05,202301,132792028,1672641957308,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT LIQUID FILLED BUBBLE GUM/555GM/PCN/WATERMELON/PERFETTI VAN MELLE-INDIA,370,PCN,555GM,,1672641957308-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-05,202301,132819545,1672641534944,99764540.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS/550GM/PCN/SUJAL FOODS PVT LTD-NEPAL,200,PCN,550GM,,1672641534944-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2023-01-05,202301,132819545,1672641957308,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT LIQUID FILLED BUBBLE GUM/555GM/PCN/WATERMELON/PERFETTI VAN MELLE-INDIA,370,PCN,555GM,,1672641957308-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-05,202301,128412429,1672824945133,99764609.0,106,SUJAL FOODS PVT LTD-NEPAL,CENTER FILLZ,CRAVE FRESH BREATH 500GM,200,PCN,500G,,1672824945133-sujal foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-05,202301,128412429,1672825132287,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,CENTER FILLZ,GOODLIFE IMILIBOMB REAL THIMI CANDY 250NOS,220,PCN,2500G,,1672825132287-asian biscuits - confectnry-np-center fillz#3.png,RECODING,5
2023-01-05,202301,128412429,1672824367586,99764666.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-WATERMELON 435G,300,PCN,435G,,1672824367586-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-05,202301,128412429,1672825366281,99764578.0,106,ASIAN BISCUITS & CONFECTNRY-NP,CENTER FILLZ,GOODLIFE BALL GUM-MIX BUBBLE GUM 250 NOS,250,PCN,250G,,1672825366281-asian biscuits - confectnry-np-center fillz#3.png,RECODING,5
2023-01-05,202301,128643540,1672817646823,,106,PROCTER & GAMBLE - INDIA,VICKS COUGH DROPS,VICKS COUGH DROPS MENTHOL/MENTHOL/TULXI/HONEY/GINGER,400,PCN,210NOSÃ—1.8GM,,1672817646823-procter - gamble - india-vicks cough drops#3.png,PARKER FOR NEXT MONTH,999
2023-01-05,202301,128643540,1672816788502,99764722.0,106,DURGA CONFECTIONERY-INDIA,MINARKO FRUITO POP,MONARKO FRUITO POP-PPP500G,200,PPH,500G,,1672816788502-durga confectionery-india-minarko fruito pop#3.png,RECODING,5
2023-01-05,202301,111847157,1672824831486,99764725.0,106,RELIEVE,COOLCANDY,PREMIUM RELIEVE/COOL CANDY/585G/MPCN,300,PCN,585,,1672824831486-relieve-coolcandy#3.png,RECODING,5
2023-01-05,202301,111847157,1672825035012,99764511.0,106,PERFETTI VAN MELLE-INDIA,CENTER FILLZ,CENTERFILLZ/MIXEDFRUIT/435GM/PCN,375,PCN,435,,1672825035012-perfetti van melle-india-center fillz#3.png,RECODING,5
2023-01-05,202301,111850132,1672825688392,99764666.0,106,PERFETTI VAN MELLE-INDIA,CENTER FILLZ,CENTERFILLZ/WATERMELIN/435GM/PCN,265,PCN,435,,1672825688392-perfetti van melle-india-center fillz#3.png,RECODING,5
2023-01-05,202301,122531509,1672821115046,99764723.0,106,LOTTE INDIA-INDIA,LOTTE COFFY BITE,LOTTE COFFY BITE CLASSIC COFFEE PPH 3.8GM,2.5,PPH,3.8 GM,,1672821115046-lotte india-india-lotte coffy bite#3.png,RECODING,5
2023-01-05,202301,122531509,1672820613374,99764738.0,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-XL 4 NOS,100,PPH,XL 4,,1672820613374-brajeshwori industries-nepal-nyano baby pull up pants#3.png,RECODING,5
2023-01-05,202301,232113810217,1672825185447,99764692.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\600GM\PCN JAR\ FRUITS FLAVOUR,320,PCN JAR ,600GM,,1672825185447-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-05,202301,324251110027,1672731773205,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE MINT\429GM\PBR\RS:488\PERFETTI VAN MELLE INDIA,488,PBT,429GM,New SKU,1672731773205-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-05,202301,324251110027,1671864155449,99764578.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE BALL GUM,GOODLIFE BALL GUM ASSORTED MIX BUBBLEGUM\750GM\PBT\RS:250\ASIAN BISCUITS &CONFECTIONERY P.LTD NEPAL,250,PBT,750GM,New SKU,1671864155449-asian biscuits - confectnry-np-goodlife ball gum#3.png,RECODING,5
2023-01-05,202301,324251110027,1672287948605,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOOM\REAL IMLI CANDY\750GM\PBT\RS:250\ASIAN BISCUIT&CONFECTIONERY P.LTD NEPAL,250,PBT,750GM,New SKU,1672287948605-asian biscuits - confectnry-np-goodlife#3.png,RECODING,5
2023-01-05,202301,324252310028,1672806056238,99764724.0,106,RECKITT BENCKISER - INDIA,STREPSILS,STREPSIL GINGER &LEMON\600GM\PBT\RS:900\RECKITT BENKISER INDIA,600,PBT,600GM,New SKU,1672806056238-reckitt benckiser - india-strepsils#3.png,RECODING,5
2023-01-05,202301,324251110063,1672826061396,99764530.0,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS ASSORTED\520GM\PBT\RS:320\PERFETTI VAN MELLE,320,PBT,520GM,New SKU,1672826061396-perfetti van melle-india-mentos#3.png,RECODING,5
2023-01-05,202301,324252310012,1672731773205,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE MINT\429GM\PBR\RS:488\PERFETTI VAN MELLE INDIA,488,PBT,429GM,New SKU,1672731773205-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-05,202301,324252310012,1672394422928,99764574.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE,HAPPYDENT WAVE STRAWBERRY\409.5GM\PBT\RS:488\,488,PBT,409.5GM,New SKU,1672394422928-perfetti van melle-india-happydent wave#3.png,RECODING,5
2023-01-05,202301,324252310012,1672732674120,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT WATERMELON\555GM\PBT\RS:462.50\PERFETTI VAN MELLW INDIA,300,PBT,455GM,New SKU,1672732674120-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-05,202301,324252310012,1672287948605,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOOM\REAL IMLI CANDY\750GM\PBT\RS:250\ASIAN BISCUIT&CONFECTIONERY P.LTD NEPAL,250,PBT,750GM,New SKU,1672287948605-asian biscuits - confectnry-np-goodlife#3.png,RECODING,5
2023-01-05,202301,115438200,1672816030233,99764519.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR/HONITUS HONEY JINGER 840 GM,600,PCN,840 GM,New SKU,1672816030233-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5
2023-01-05,202301,110972750,1672818773904,99764733.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI,DHONI /LAUNDRY SOAP,110,PPH,400GM,,1672818773904-himgiri hygiene pvt ltd-nepal-dhoni#3.png,RECODING,5
2023-01-05,202301,111233332,1672815743146,99764583.0,106,SUJAL FOODS PVT LTD-NEPAL,FRESH DENT,FRESH DENT/MINT,300,JAR,365GM/150 NOS,,1672815743146-sujal foods pvt ltd-nepal-fresh dent#3.png,RECODING,5
2023-01-05,202301,110974232,1672814260715,99764612.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO TADKA,TOFFICHOO TADKA/LITCHI/WITH CHAT MASALA,500,JAR,760 GM/200 NOS,,1672814260715-surya nepal pvt ltd - nepal-tofficho tadka#3.png,RECODING,5
2023-01-06,202301,121261710035,1672847432621,99764666.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ XPLODE,CENTER FILLZ-WATERMELON PCN 435GM,250,PCN,435GM,,1672847432621-perfect foods pvt ltd-nepal-center fillz xplode#3.png,RECODING,5
2023-01-06,202301,132779799,1672731775597,99764740.0,106,SWG INDUSTRIES LIMITED INDIA,BAKEMATE PINA COLADA,BAKEMATE PINA COLADA/770GM/PCN/SWG INDUSTRIES LIMITED INDIA,440,PCN,770GM,,1672731775597-swg industries limited india-bakemate pina colada#3.png,RECODING,5
2023-01-06,202301,132779799,1672731425585,99764634.0,106,NEBICO PVT LTD-NEPAL,NEBICO POP STIX,NEBICO POP STIX LOLLIPOP/ASSORTED/800GM/PCN/NEBICO PVT LTD-NEPAL,500,PCN,800GM,,1672731425585-nebico pvt ltd-nepal-nebico pop stix#3.png,RECODING,5
2023-01-06,202301,132779799,1672732044607,99764739.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLYPOP,SMART LOLLIPOP/PULPY ORANGE/1000GM/PCN/SUJAL FOODS PVT LTD-NEPAL,500,PCN,1000GM,,1672732044607-sujal foods pvt ltd-nepal-smart lollypop#3.png,RECODING,5
2023-01-06,202301,117158018,1672920138473,99764553.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ MIXED FRUIT PCN 450G,260,PCN,450G,,1672920138473-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-06,202301,117158018,1672667951968,99764708.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY PCN 450G,260,PCN,450G,,1672667951968-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-06,202301,117158018,1671695541347,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 429G,487.5,PCN,429G,,1671695541347-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-06,202301,116833154,1672743822404,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MENTHA LYPTUS PCN 750G,260,PCN,750G,,1672743822404-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2023-01-06,202301,116833154,1672915517946,99764644.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT FRUITS FLAVOUR PCN 420G,350,PCN,420G,,1672915517946-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-06,202301,116665744,1671703625192,99764570.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS PPH 275G,180,PPH,275G,,1671703625192-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2023-01-06,202301,116665744,1672915517946,99764644.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT FRUITS FLAVOUR PCN 420G,350,PCN,420G,,1672915517946-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-06,202301,116638130,1671703625192,99764570.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS PPH 275G,1,PPH,275G,,1671703625192-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2023-01-06,202301,116619688,1672667951968,99764708.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY PCN 450G,260,PCN,450G,,1672667951968-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-06,202301,116619688,1671703625192,99764570.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL ECLAIRS,SUJAL ECLAIRS PPH 275G,80,PPH,275G,,1671703625192-sujal foods pvt ltd-nepal-sujal eclairs#3.png,RECODING,5
2023-01-06,202301,116316965,1672667951968,99764708.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ STRAWBERRY PCN 450G,260,PCN,450G,,1672667951968-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5
2023-01-06,202301,126932690,1671607938082,99764548.0,116,M/SSHUDH PLUS HYGINE PRODUCTS,NIINE ULTRA THIN,NINE DRY COMFORT ,72,PPH,6PAD 275 MM,,1671607938082-m-sshudh plus hygine products-niine ultra thin#3.png,RECODING,5
2023-01-06,202301,232113810229,1672825185447,99764692.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT\600GM\PCN JAR\ FRUITS FLAVOUR,320,PCN JAR ,600GM,,1672825185447-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-06,202301,111688422,1671789564706,99764548.0,116,NIINE PVT LTD,NIINE ULTRA THIN,NIINE DRY COMFORT\SANITARY NAPKIN\NIINE\XL ULTRA THIN 6PADS,75,PPH,XL ,Invoices not available,1671789564706-niine pvt ltd-niine ultra thin#3.png,RECODING,5
2023-01-07,202301,116651245,1672812087096,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY PCN 700G,160,PCN,700G,,1672812087096-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5
2023-01-07,202301,116313982,1672743822404,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MENTHA LYPTUS PCN 750G,280,PCN,750G,,1672743822404-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2023-01-07,202301,116620283,1671695541347,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 429G,487.5,PCN,429G,,1671695541347-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-07,202301,116492009,1672744397510,,120,UNILEVER NEPAL LTD-NEPAL,LUX WHITE,LUX WHITE-VELVET TOUCH EWP 90G*4,0,EWP,90G*4,Delete the Item,1672744397510-unilever nepal ltd-nepal-lux white#3.png,DELETE THE ITEM,1
2023-01-07,202301,116492009,1672743521134,99764742.0,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN PREMIUM MALT PCN 1740G,480,PCN,1740G,,1672743521134-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5
2023-01-07,202301,116492009,1672743822404,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO,CRAVE FRESHO MENTHA LYPTUS PCN 750G,260,PCN,750G,,1672743822404-sujal foods pvt ltd-nepal-crave fresho#3.png,RECODING,5
2023-01-07,202301,116648621,1672225311159,99764490.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT WATERMELON PCN 450G,220,PCN,450G,,1672225311159-perfetti van melle-india-center fruit#3.png,RECODING,5
2023-01-07,202301,116648621,1671518871214,99764567.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 451G ,328,PPH,451G,,1671518871214-perfetti van melle-india-happydent white#3.png,RECODING,5
2023-01-07,202301,222332210121,1672381777421,99764602.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ WATERMELON,CENTER FILLZ WATERMELON\450\GM,300,PET,450 GM,New SKU,1672381777421-perfect foods pvt ltd-nepal-center fillz watermelon#3.png,RECODING,5
2023-01-07,202301,222332210121,1671791206322,99764586.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH,MINT-O FRESH\680\GM,400,PET,680GM,New SKU,1671791206322-surya nepal pvt ltd - nepal-mint-o fresh#3.png,RECODING,5
2023-01-07,202301,222332210121,1671512743434,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\750\GM,300,PET,750 GM,New SKU,1671512743434-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5
2023-01-07,202301,222332210121,1672378635769,99764688.0,106,ASIAN BISCUITS & CONFECTNRY-NP,CENTER BOMB STRAWBERRY,CENTER BOMB STRAWBERRY\510\GM,300,PET,510GM,New SKU,1672378635769-asian biscuits - confectnry-np-center bomb strawberry#3.png,RECODING,5
2023-01-07,202301,222332210121,1672825877397,99764501.0,106,SUJAL FOODS PVT LTD-NEPAL,SMART LOLLY POP,SMART LOLLY POP\900\GM,500,PET,900 GM,New SKU,1672825877397-sujal foods pvt ltd-nepal-smart lolly pop#3.png,RECODING,5
2023-01-07,202301,222332210121,1672826555338,99764741.0,123,NAMASTE SOAP IND.,DARSHAN PREMIUM LAUNDRY SOAP,DARSHAN PREMIUM LAUNDRY SOAP\250\GM,50,PPH,250 GM,New SKU,1672826555338-namaste soap ind--darshan premium laundry soap#3.png,RECODING,5
2023-01-07,202301,3110110014,1672559824618,99764516.0,118,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOT WITH CAFFEINE KICK\250ML\PBT\RS:50\BOTTLERS NEPAL(TARAI)LIMITED,1,PBT,250ML,New SKU,1672559824618-bottlers nepal - nepal-charged#3.png,RECODING,5
2023-01-07,202301,3110110020,1672559824618,99764516.0,118,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOT WITH CAFFEINE KICK\250ML\PBT\RS:50\BOTTLERS NEPAL(TARAI)LIMITED,1,PBT,250ML,New SKU,1672559824618-bottlers nepal - nepal-charged#3.png,RECODING,5
