t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-02-10,202202,122380503,1644401632650,,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,NEW CLEAR SURF,CLEAR SURF,20.0,PPH,200GM,,1644401632650-sagarmatha multipurpose industries nepal-new clear surf.png,PARKER FOR NEXT MONTH,999,3,46246,174.46951,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,H.M. SURF INDUSTRIES-NEPAL,STAR,STAR,STAR-SUPER POWER WHITE PPH 275 GM,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-02-10,202202,122380503,1644400907440,99763110.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72% LAUNDRY SOAP,25.0,PPH,125GM,,1644400907440-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,1,93021925,114.41211,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI SOAP & CHEMICALS-NEPAL,SHOVA,SHOVA,SHOVA-PPH 300 GMS,PLPCH,300.000 GM,,,300.0,GM,0.0
2022-02-10,202202,122380503,1644400907440,99763110.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72% LAUNDRY SOAP,25.0,PPH,125GM,,1644400907440-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,2,48736,115.473,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI SOAP & CHEMICALS-NEPAL,SHAKTI,SHAKTI,SHAKTI-PPH 275 GMS,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-02-10,202202,122380503,1644400907440,99763110.0,123,HIMGIRI HYGIENE PVT LTD-NEPAL,WAHA 72%,WAHA 72% LAUNDRY SOAP,25.0,PPH,125GM,,1644400907440-himgiri hygiene pvt ltd-nepal-waha 72-.png,RECODING,5,3,93023078,117.25058,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI SOAP & CHEMICALS-NEPAL,SHAKTI,SHAKTI,SHAKTI- PPH 140 GMS,PLPCH,140.000 GM,,,140.0,GM,0.0
2022-02-10,202202,133096704,1644398723469,99763114.0,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL/DRINK HEALTHY/GM 19000/PJOR/RS 40,40.0,PJOR,GM 19000,,1644398723469-edible industries pvt ltd-nepal-blue cool.png,RECODING,5,1,99763114,135.21404,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,40.0
2022-02-10,202202,133096704,1644398723469,99763114.0,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL/DRINK HEALTHY/GM 19000/PJOR/RS 40,40.0,PJOR,GM 19000,,1644398723469-edible industries pvt ltd-nepal-blue cool.png,RECODING,5,2,99762841,146.86864,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL,PET 500 ML,PET,500.000 ML,,,500.0,ML,20.0
2022-02-10,202202,133096704,1644398723469,99763114.0,118,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL/DRINK HEALTHY/GM 19000/PJOR/RS 40,40.0,PJOR,GM 19000,,1644398723469-edible industries pvt ltd-nepal-blue cool.png,RECODING,5,3,99762491,148.18767,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,EDIBLE INDUSTRIES PVT LTD-NEPAL,BLUE COOL,BLUE COOL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,30.0
2022-02-10,202202,124561028,1644383933447,99763113.0,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME\1500ML\PBT\RS:150\VENTURA BOTTLERS PVT.LTD NEPAL,150.0,PBT,1500ML,,1644383933447-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,1,99763113,96.57842,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,150.0
2022-02-10,202202,124561028,1644383933447,99763113.0,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME\1500ML\PBT\RS:150\VENTURA BOTTLERS PVT.LTD NEPAL,150.0,PBT,1500ML,,1644383933447-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,2,99763581,101.52295,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,220.0
2022-02-10,202202,124561028,1644383933447,99763113.0,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME\1500ML\PBT\RS:150\VENTURA BOTTLERS PVT.LTD NEPAL,150.0,PBT,1500ML,,1644383933447-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,3,99762673,102.26988,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,35.0
2022-02-10,202202,133083278,1644390169961,99763091.0,122,SONOCO PRODUCTION PVT.LTD.NEPAL,HARIYO PAT ,HARIYO PAT/DETERGENT POWDER/GM 1000/PPH/RS 90,90.0,PPH,GM 1000,,1644390169961-sonoco production pvt-ltd-nepal-hariyo pat .png,RECODING,5,1,99763091,74.523315,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SONOCO PRODUCTION-NEPAL,HARIYO PAAT,HARIYO PAAT,HARIYO PAAT-DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,90.0
2022-02-10,202202,133083278,1644390169961,99763091.0,122,SONOCO PRODUCTION PVT.LTD.NEPAL,HARIYO PAT ,HARIYO PAT/DETERGENT POWDER/GM 1000/PPH/RS 90,90.0,PPH,GM 1000,,1644390169961-sonoco production pvt-ltd-nepal-hariyo pat .png,RECODING,5,2,99763062,76.90415,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SONOCO PRODUCTION-NEPAL,HARIYO PAAT,HARIYO PAAT,HARIYO PAAT-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-10,202202,133083278,1644390169961,99763091.0,122,SONOCO PRODUCTION PVT.LTD.NEPAL,HARIYO PAT ,HARIYO PAT/DETERGENT POWDER/GM 1000/PPH/RS 90,90.0,PPH,GM 1000,,1644390169961-sonoco production pvt-ltd-nepal-hariyo pat .png,RECODING,5,3,99763010,77.47967,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SONOCO PRODUCTION-NEPAL,HARIYO PAAT,HARIYO PAAT,HARIYO PAAT-DETERGENT POWDER PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,250.0
2022-02-10,202202,133083278,1644391066835,99763115.0,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE/EXTRA POWER/GM 500/PPH/RS 50,50.0,PPH,GM 500,New SKU,1644391066835-kailash sabun soda udyg-np-tite.png,RECODING,5,1,99763115,134.58687,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KAILASH SABUN SODA UDYG-NP,TITE,TITE,TITE-EXTRA POWER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-10,202202,133083278,1644391066835,99763115.0,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE/EXTRA POWER/GM 500/PPH/RS 50,50.0,PPH,GM 500,New SKU,1644391066835-kailash sabun soda udyg-np-tite.png,RECODING,5,2,54085,166.19327,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR INDIA LTD.- INDIA,REAL,REAL,FRUIT POWER POMEGRNT TPK 1000 ML+200M WRT RS32 FR,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,0.0
2022-02-10,202202,133083278,1644391066835,99763115.0,122,KAILASH SABUN SODA UDYG-NP,TITE,TITE/EXTRA POWER/GM 500/PPH/RS 50,50.0,PPH,GM 500,New SKU,1644391066835-kailash sabun soda udyg-np-tite.png,RECODING,5,3,99765223,171.47406,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR INDIA LTD.- INDIA,REAL,REAL FRUIT POWER,KOOLERZ MANGO TPK 135 ML,TPK,135.000 ML,MANGO,,135.0,ML,16.0
2022-02-10,202202,133083278,1644390772200,99763067.0,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16.0,PPH,GM 150,New SKU,1644390772200-jyothy laboratories ltd-india-more light.png,RECODING,5,1,99763067,143.4098,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,16.0
2022-02-10,202202,133083278,1644390772200,99763067.0,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16.0,PPH,GM 150,New SKU,1644390772200-jyothy laboratories ltd-india-more light.png,RECODING,5,2,54654,151.85641,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-10,202202,133083278,1644390772200,99763067.0,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16.0,PPH,GM 150,New SKU,1644390772200-jyothy laboratories ltd-india-more light.png,RECODING,5,3,54261,155.30591,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-02-11,202202,132965389,1644469643324,99763123.0,122,EVEREST SABIN UDHYOG,DETERGENT POWDER ,MECHI 500,50.0,PPH,500G,,1644469643324-everest sabin udhyog-detergent powder .png,RECODING,5,1,99763123,117.205246,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,EVEREST SABUN UDHYOG-NEPAL,MECHI,MECHI PREMIUM,MECHI PREMIUM-CLEAN & FRESH PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-11,202202,132965389,1644469643324,99763123.0,122,EVEREST SABIN UDHYOG,DETERGENT POWDER ,MECHI 500,50.0,PPH,500G,,1644469643324-everest sabin udhyog-detergent powder .png,RECODING,5,2,53787,147.40114,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,T.S. SOAP & SURF UDHYOG-NEPAL,PRO CLEAN,PRO CLEAN EVEREST,PRO CLEAN EVEREST-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-02-11,202202,132965389,1644469643324,99763123.0,122,EVEREST SABIN UDHYOG,DETERGENT POWDER ,MECHI 500,50.0,PPH,500G,,1644469643324-everest sabin udhyog-detergent powder .png,RECODING,5,3,53838,151.55042,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,T.S. SOAP & SURF UDHYOG-NEPAL,PRO CLEAN,PRO CLEAN EVEREST,PRO CLEAN EVEREST-PPH 650 GM,PLPCH,650.000 GM,,,650.0,GM,0.0
2022-02-11,202202,128840459,1644476672725,99763121.0,122,PROCTER & GAMBLE - INDIA,TIDE ULTRA ,TIDE ULTRA/MATIC/1000GM/CBP,255.0,CBP,1000GM ,,1644476672725-procter - gamble - india-tide ultra .png,RECODING,5,1,99763121,156.56538,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,TIDE,TIDE ULTRA,TIDE ULTRA-MATIC CBP 1000 GM,CDBOX,1000.000 GM,,,1000.0,GM,255.0
2022-02-11,202202,128840459,1644476672725,99763121.0,122,PROCTER & GAMBLE - INDIA,TIDE ULTRA ,TIDE ULTRA/MATIC/1000GM/CBP,255.0,CBP,1000GM ,,1644476672725-procter - gamble - india-tide ultra .png,RECODING,5,2,99763928,167.37509,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-FRESH & CLEAN PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-02-11,202202,128840459,1644476672725,99763121.0,122,PROCTER & GAMBLE - INDIA,TIDE ULTRA ,TIDE ULTRA/MATIC/1000GM/CBP,255.0,CBP,1000GM ,,1644476672725-procter - gamble - india-tide ultra .png,RECODING,5,3,49694,168.03531,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,TIDE,TIDE PLUS,TIDE PLUS-EXTRA POWER LEMON MINT PPH 2000 GM+RS 40 OFF,PLPCH,2000.000 GM,,,2000.0,GM,0.0
2022-02-11,202202,128840459,1644467652632,99763132.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL ,DIAL LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1644467652632-kwality chem pvt ltd-nepal-dial .png,RECODING,5,1,93019445,95.15829,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY SOAPS & CHEM. - NEPAL,DIAL,DIAL,DIAL-PPH 400 GMS,PLPCH,400.000 GM,,,400.0,GM,0.0
2022-02-11,202202,128840459,1644467652632,99763132.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL ,DIAL LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1644467652632-kwality chem pvt ltd-nepal-dial .png,RECODING,5,2,99762828,108.86642,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-XTRA CLEAN DETERGENT POWDER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,125.0
2022-02-11,202202,128840459,1644467652632,99763132.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL ,DIAL LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1644467652632-kwality chem pvt ltd-nepal-dial .png,RECODING,5,3,53845,114.37659,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL- DETERGENT POWDER PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,0.0
2022-02-11,202202,128840459,1644478996262,99763129.0,132,PROCTER & GAMBLE - INDIA,PAMPERS ALL-ROUND PROTECTION ,PAMPERS ALL-ROUND PROTECTION/SMALL/32 PANTS/PPH,638.0,PPH,32 PANTS ,,1644478996262-procter - gamble - india-pampers all-round protection .png,RECODING,5,1,99763129,116.36133,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-ALL ROUND PROTECTION-SMALL(S)PPH 32 NOS,PLPCH,32.000 NO,,,32.0,NO,638.0
2022-02-11,202202,128840459,1644478996262,99763129.0,132,PROCTER & GAMBLE - INDIA,PAMPERS ALL-ROUND PROTECTION ,PAMPERS ALL-ROUND PROTECTION/SMALL/32 PANTS/PPH,638.0,PPH,32 PANTS ,,1644478996262-procter - gamble - india-pampers all-round protection .png,RECODING,5,2,99762583,117.30173,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-ALL ROUND PROTECTION-EXTRA LARGE(XL)PPH 56 NOS,PLPCH,56.000 NO,,,56.0,NO,1840.0
2022-02-11,202202,128840459,1644478996262,99763129.0,132,PROCTER & GAMBLE - INDIA,PAMPERS ALL-ROUND PROTECTION ,PAMPERS ALL-ROUND PROTECTION/SMALL/32 PANTS/PPH,638.0,PPH,32 PANTS ,,1644478996262-procter - gamble - india-pampers all-round protection .png,RECODING,5,3,99762582,119.037186,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-ALL ROUND PROTECTION-MEDIUM(M)PPH 50 NOS,PLPCH,50.000 NO,,,50.0,NO,930.0
2022-02-11,202202,128840459,1644470262004,93025842.0,122,UNILEVER NEPAL LTD-NEPAL,RIN,RIN BRIGHT LIKE NEW/1000GM/PPH,125.0,PPH,1000GM ,,1644470262004-unilever nepal ltd-nepal-rin.png,CROSS CODING,2,1,99763782,129.60364,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-BRIGHT LIKE NEW PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,125.0
2022-02-11,202202,128840459,1644470262004,93025842.0,122,UNILEVER NEPAL LTD-NEPAL,RIN,RIN BRIGHT LIKE NEW/1000GM/PPH,125.0,PPH,1000GM ,,1644470262004-unilever nepal ltd-nepal-rin.png,CROSS CODING,2,2,99762648,135.26413,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-BRIGHT LIKE NEW PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,110.0
2022-02-11,202202,128840459,1644470262004,93025842.0,122,UNILEVER NEPAL LTD-NEPAL,RIN,RIN BRIGHT LIKE NEW/1000GM/PPH,125.0,PPH,1000GM ,,1644470262004-unilever nepal ltd-nepal-rin.png,CROSS CODING,2,3,93062350,149.17117,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-PPH 500 GM+RS 4.8 OFF,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-02-11,202202,128840459,1644477118528,99763122.0,122,DINESH SOAP & HOUSEHOLD-NPL,DAZ ADVANCED ,DAZ ADVANCED/1000GM/CBP,250.0,CBP,1000GM ,,1644477118528-dinesh soap - household-npl-daz advanced .png,RECODING,5,1,99763122,98.51732,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DINESH SOAP & HOUSEHOLD-NPL,DAZ,DAZ,DAZ-ADVANCED CBP 1000 GM,CDBOX,1000.000 GM,,,1000.0,GM,250.0
2022-02-11,202202,128840459,1644477118528,99763122.0,122,DINESH SOAP & HOUSEHOLD-NPL,DAZ ADVANCED ,DAZ ADVANCED/1000GM/CBP,250.0,CBP,1000GM ,,1644477118528-dinesh soap - household-npl-daz advanced .png,RECODING,5,2,99762677,137.79538,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH 3IN1,DINESH 3IN1-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,90.0
2022-02-11,202202,128840459,1644477118528,99763122.0,122,DINESH SOAP & HOUSEHOLD-NPL,DAZ ADVANCED ,DAZ ADVANCED/1000GM/CBP,250.0,CBP,1000GM ,,1644477118528-dinesh soap - household-npl-daz advanced .png,RECODING,5,3,52198,139.12927,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH 3IN1,DINESH 3IN1-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-02-11,202202,128840459,1644476263028,99763120.0,106,NEBICO PVT LTD-NEPAL,NEBICO POP STIX,NEBICO POP STICK/LITCHI/8GM/PPH,5.0,PPH,8GM,,1644476263028-nebico pvt ltd-nepal-nebico pop stix.png,RECODING,5,1,99762665,118.096504,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO POP STICK,NEBICO POP STICK-ASSORTED EWP 8 GM,EWRPK,8.000 GM,ASSORTED,,8.0,GM,5.0
2022-02-11,202202,128840459,1644476263028,99763120.0,106,NEBICO PVT LTD-NEPAL,NEBICO POP STIX,NEBICO POP STICK/LITCHI/8GM/PPH,5.0,PPH,8GM,,1644476263028-nebico pvt ltd-nepal-nebico pop stix.png,RECODING,5,2,99763120,128.89244,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO POP STIX,NEBICO POP STIX-LITCHI EWP 8 GM,EWRPK,8.000 GM,LYCHEE,,8.0,GM,5.0
2022-02-11,202202,128840459,1644476263028,99763120.0,106,NEBICO PVT LTD-NEPAL,NEBICO POP STIX,NEBICO POP STICK/LITCHI/8GM/PPH,5.0,PPH,8GM,,1644476263028-nebico pvt ltd-nepal-nebico pop stix.png,RECODING,5,3,99762914,135.9397,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO POP STIX,NEBICO POP STIX-CARAMEL EWP 8 GM,EWRPK,8.000 GM,CARAMEL,,8.0,GM,5.0
2022-02-11,202202,128840459,1644468675133,,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH ,DINESH/PREMIUM LAUNDRY SOAP/1200GM/PPH,210.0,PPH,1200GM ,,1644468675133-dinesh soap - household-npl-dinesh .png,PARKER FOR NEXT MONTH,999,1,99762677,88.844315,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH 3IN1,DINESH 3IN1-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,90.0
2022-02-11,202202,128840459,1644468675133,,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH ,DINESH/PREMIUM LAUNDRY SOAP/1200GM/PPH,210.0,PPH,1200GM ,,1644468675133-dinesh soap - household-npl-dinesh .png,PARKER FOR NEXT MONTH,999,2,99762676,88.9756,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH 3IN1,DINESH 3IN1-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-11,202202,128840459,1644468675133,,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH ,DINESH/PREMIUM LAUNDRY SOAP/1200GM/PPH,210.0,PPH,1200GM ,,1644468675133-dinesh soap - household-npl-dinesh .png,PARKER FOR NEXT MONTH,999,3,52198,89.12819,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH 3IN1,DINESH 3IN1-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-02-11,202202,128840459,1644469896358,99763126.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUO TOTAL PROTECT/ACTIV SILVER/95GM/EWP/SAVE RS20 IN 4 PACKS,120.0,EWP,4Ã—95GM,,1644469896358-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5,1,99763126,130.45135,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS20,EWRPK,95.000 GM,,,380.0,GM,120.0
2022-02-11,202202,128840459,1644469896358,99763126.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUO TOTAL PROTECT/ACTIV SILVER/95GM/EWP/SAVE RS20 IN 4 PACKS,120.0,EWP,4Ã—95GM,,1644469896358-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5,2,99763881,132.75575,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS 5,EWRPK,95.000 GM,,,380.0,GM,155.0
2022-02-11,202202,128840459,1644469896358,99763126.0,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUO TOTAL PROTECT/ACTIV SILVER/95GM/EWP/SAVE RS20 IN 4 PACKS,120.0,EWP,4Ã—95GM,,1644469896358-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5,3,99763291,132.95099,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 4*95 GM+SAVE RS12,EWRPK,95.000 GM,,,380.0,GM,140.0
2022-02-11,202202,128823642,1644476885362,,106,MARVI INDUSTRIES INDIA,HOPPIPOLLA MINIS,HOPPIPOLLA MINIS\6.25GM\PPH\RS:5\MARVI INDUSTRIES INDIA,5.0,PPH,6.25GM,New SKU,1644476885362-marvi industries india-hoppipolla minis.png,DELETE THE ITEM,1,1,47719,199.3071,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,MAHENDRA INDUSTRIES-INDIA,MADHUR,MADHUR RING,MADHUR RING-LOLLIPOP FRUIT PPH 6 GM,PLPCH,6.000 GM,FRUIT,,6.0,GM,0.0
2022-02-11,202202,128823642,1644476885362,,106,MARVI INDUSTRIES INDIA,HOPPIPOLLA MINIS,HOPPIPOLLA MINIS\6.25GM\PPH\RS:5\MARVI INDUSTRIES INDIA,5.0,PPH,6.25GM,New SKU,1644476885362-marvi industries india-hoppipolla minis.png,DELETE THE ITEM,1,2,48360,202.5871,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,MAHENDRA INDUSTRIES-INDIA,MADHUR,MADHUR KING POP,MADHUR KING POP-LOLLIPOP PPH 9 GM,PLPCH,9.000 GM,UNSPECIFIED,,9.0,GM,0.0
2022-02-11,202202,128823642,1644476885362,,106,MARVI INDUSTRIES INDIA,HOPPIPOLLA MINIS,HOPPIPOLLA MINIS\6.25GM\PPH\RS:5\MARVI INDUSTRIES INDIA,5.0,PPH,6.25GM,New SKU,1644476885362-marvi industries india-hoppipolla minis.png,DELETE THE ITEM,1,3,52767,202.70692,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,MAHENDRA INDUSTRIES-INDIA,MADHUR,MADHUR BLOW POP,MADHUR BLOW POP-FRUIT PPH 3 GM,PLPCH,3.000 GM,FRUIT,,3.0,GM,0.0
