t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-12-05 00:00:00,202212.0,132121849.0,1669714935100.0,99764436.0,132.0,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS/MEDIUM/5 PCS/PPH,100.0,PPH,5 PCS,,1669714935100-a-g- health industries pvt ltd-nepal-sagun baby diapers#3.png,RECODING,5.0,3,99764737,37.013756,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-LARGE(L) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2022-12-05 00:00:00,202212.0,131489028.0,1669963425054.0,99764451.0,123.0,RSPL LTD-INDIA,GHADI ,GHADI/145GM/PPH,16.0,PPH,145GM,,1669963425054-rspl ltd-india-ghadi #3.png,RECODING,5.0,1,53062,38.98813,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0
2022-12-05 00:00:00,202212.0,131489028.0,1669963425054.0,99764451.0,123.0,RSPL LTD-INDIA,GHADI ,GHADI/145GM/PPH,16.0,PPH,145GM,,1669963425054-rspl ltd-india-ghadi #3.png,RECODING,5.0,2,53281,38.98813,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0
2022-12-05 00:00:00,202212.0,131489028.0,1669963425054.0,99764451.0,123.0,RSPL LTD-INDIA,GHADI ,GHADI/145GM/PPH,16.0,PPH,145GM,,1669963425054-rspl ltd-india-ghadi #3.png,RECODING,5.0,3,50030,40.585335,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,0.0
2022-12-05 00:00:00,202212.0,122117535.0,1669959756253.0,99764452.0,123.0,KWALITY CHEM PVT LTD-NEPAL,DHAMAL,DHAMAL\200GM\PPH\RS:45\KWALITY CHEM PVT.LTD NEPAL,45.0,PPH,200GM,New SKU,1669959756253-kwality chem pvt ltd-nepal-dhamal#3.png,RECODING,5.0,1,99764452,78.99912,123,KWALITY CHEM PVT LTD-NEPAL,DHAMAL,DHAMAL,DHAMAL-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2022-12-05 00:00:00,202212.0,122117535.0,1669959756253.0,99764452.0,123.0,KWALITY CHEM PVT LTD-NEPAL,DHAMAL,DHAMAL\200GM\PPH\RS:45\KWALITY CHEM PVT.LTD NEPAL,45.0,PPH,200GM,New SKU,1669959756253-kwality chem pvt ltd-nepal-dhamal#3.png,RECODING,5.0,2,99762637,79.50106,123,KWALITY CHEM PVT LTD-NEPAL,BHANU,BHANU,BHANU-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,30.0
2022-12-05 00:00:00,202212.0,122117535.0,1669959756253.0,99764452.0,123.0,KWALITY CHEM PVT LTD-NEPAL,DHAMAL,DHAMAL\200GM\PPH\RS:45\KWALITY CHEM PVT.LTD NEPAL,45.0,PPH,200GM,New SKU,1669959756253-kwality chem pvt ltd-nepal-dhamal#3.png,RECODING,5.0,3,99762903,79.6575,123,KWALITY CHEM PVT LTD-NEPAL,BISHAL,BISHAL,BISHAL-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-12-05 00:00:00,202212.0,122117535.0,1669959446963.0,99764449.0,121.0,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL RED\TUBE\70GM\15%EXTRA\RS:75\COLGATE PALMOLIVE NEPAL\NEPAL,75.0,TUBE,70GM,New SKU,1669959446963-colgate palmolive- nepal-colgate#3.png,RECODING,5.0,1,99763669,39.796078,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED TUB 36 GMS+20% EXT,TUBE,36.000 GM,,,43.0,GM,30.0
2022-12-05 00:00:00,202212.0,122117535.0,1669959446963.0,99764449.0,121.0,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL RED\TUBE\70GM\15%EXTRA\RS:75\COLGATE PALMOLIVE NEPAL\NEPAL,75.0,TUBE,70GM,New SKU,1669959446963-colgate palmolive- nepal-colgate#3.png,RECODING,5.0,2,99764888,40.10109,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED TUB 35 GMS+20% EXT,TUBE,35.000 GM,,,42.0,GM,30.0
2022-12-05 00:00:00,202212.0,122117535.0,1669959446963.0,99764449.0,121.0,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL RED\TUBE\70GM\15%EXTRA\RS:75\COLGATE PALMOLIVE NEPAL\NEPAL,75.0,TUBE,70GM,New SKU,1669959446963-colgate palmolive- nepal-colgate#3.png,RECODING,5.0,3,99763196,41.740555,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE MAX FRESH GEL,COLGATE MAX FRESH GEL-RED TUB 38 GMS+20%,TUBE,38.000 GM,,,46.0,GM,25.0
2022-12-05 00:00:00,202212.0,121838548.0,1669963733562.0,99764454.0,134.0,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA APPLE & GRAPE WITH ALOE VERA\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1669963733562-chabaa co- ltd - thailand-chabaa#3.png,RECODING,5.0,1,99764454,52.51141,118,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,APPLE & GRAPE WITH ALOEVERA CAN 230 ML,CAN,230.000 ML,MIXED FRUIT,,230.0,ML,100.0
2022-12-05 00:00:00,202212.0,121838548.0,1669963733562.0,99764454.0,134.0,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA APPLE & GRAPE WITH ALOE VERA\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1669963733562-chabaa co- ltd - thailand-chabaa#3.png,RECODING,5.0,2,20110624,65.07352,118,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,RED APPLE & WHITE GRAPE CAN 230 ML,CAN,230.000 ML,MIXED FRUIT,,230.0,ML,0.0
2022-12-05 00:00:00,202212.0,121838548.0,1669963733562.0,99764454.0,134.0,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA APPLE & GRAPE WITH ALOE VERA\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1669963733562-chabaa co- ltd - thailand-chabaa#3.png,RECODING,5.0,3,20124866,73.57364,118,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,ALOEVERA CAN 230 ML,CAN,230.000 ML,ALOEVERA,,230.0,ML,0.0
2022-12-05 00:00:00,202212.0,129024572.0,1669192682364.0,99764441.0,117.0,UNILEVER NEPAL LTD-NEPAL,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS DAILY SHINE PBT 640ML,595.0,PBT,640ML,,1669192682364-unilever nepal ltd-nepal-dove nutritive solutions#3.png,RECODING,5.0,1,99764441,19.358147,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-DAILY SHINE PBT 640 ML,PLBOT,640.000 ML,,,640.0,ML,595.0
2022-12-05 00:00:00,202212.0,129024572.0,1669192682364.0,99764441.0,117.0,UNILEVER NEPAL LTD-NEPAL,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS DAILY SHINE PBT 640ML,595.0,PBT,640ML,,1669192682364-unilever nepal ltd-nepal-dove nutritive solutions#3.png,RECODING,5.0,2,99764158,22.866014,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-DAILY SHINE PBT 625 ML,PLBOT,625.000 ML,,,625.0,ML,615.0
2022-12-05 00:00:00,202212.0,129024572.0,1669192682364.0,99764441.0,117.0,UNILEVER NEPAL LTD-NEPAL,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS DAILY SHINE PBT 640ML,595.0,PBT,640ML,,1669192682364-unilever nepal ltd-nepal-dove nutritive solutions#3.png,RECODING,5.0,3,99762667,23.095179,117,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE NUTRITIVE SOLUTIONS,DOVE NUTRITIVE SOLUTIONS-DAILY SHINE PBT 650 ML,PLBOT,650.000 ML,,,650.0,ML,595.0
2022-12-05 00:00:00,202212.0,129024572.0,1669189874589.0,99764442.0,117.0,RAYMOND CONSUMER CARE-INDIA,PARK AVENUE COCO WATER,PARK AVENUE COCO WATER SHAMPOO PBT 180ML,260.0,PBT,180ML,,1669189874589-raymond consumer care-india-park avenue coco water#3.png,RECODING,5.0,1,99764442,65.13517,117,RAYMOND CONSUMER CARE-INDIA,PARK AVENUE,PARK AVENUE COCO WATER,PARK AVENUE COCO WATER-FRESH DAILY CLEANSE PBT 180 ML,PLBOT,180.000 ML,,,180.0,ML,248.0
2022-12-05 00:00:00,202212.0,129024572.0,1669189874589.0,99764442.0,117.0,RAYMOND CONSUMER CARE-INDIA,PARK AVENUE COCO WATER,PARK AVENUE COCO WATER SHAMPOO PBT 180ML,260.0,PBT,180ML,,1669189874589-raymond consumer care-india-park avenue coco water#3.png,RECODING,5.0,2,99764292,140.18794,117,RAYMOND CONSUMER CARE-INDIA,PARK AVENUE,PARK AVENUE APPLE CIDER,PARK AVENUE APPLE CIDER-REVITALIZE & SHINE PBT 180 ML,PLBOT,180.000 ML,,,180.0,ML,248.0
2022-12-05 00:00:00,202212.0,129024572.0,1669189874589.0,99764442.0,117.0,RAYMOND CONSUMER CARE-INDIA,PARK AVENUE COCO WATER,PARK AVENUE COCO WATER SHAMPOO PBT 180ML,260.0,PBT,180ML,,1669189874589-raymond consumer care-india-park avenue coco water#3.png,RECODING,5.0,3,99764293,140.37991,117,RAYMOND CONSUMER CARE-INDIA,PARK AVENUE,PARK AVENUE BEER,PARK AVENUE BEER-HAIR FALL CONTROL PBT 180 ML,PLBOT,180.000 ML,,,180.0,ML,272.0
2022-12-05 00:00:00,202212.0,129024572.0,1669191953753.0,99764443.0,117.0,UNILEVER NEPAL LTD-NEPAL,SUNSILK DAMAGE RESTORE,SUNSILK DAMAGE RESTORE CONDITONER PBT 300ML,345.0,PBT,300ML,,1669191953753-unilever nepal ltd-nepal-sunsilk damage restore#3.png,RECODING,5.0,1,99764443,22.121094,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK DAMAGE RESTORE CONDR,SUNSILK DAMAGE RESTORE CONDR-PBT 300 ML,PLBOT,300.000 ML,,,300.0,ML,345.0
2022-12-05 00:00:00,202212.0,129024572.0,1669191953753.0,99764443.0,117.0,UNILEVER NEPAL LTD-NEPAL,SUNSILK DAMAGE RESTORE,SUNSILK DAMAGE RESTORE CONDITONER PBT 300ML,345.0,PBT,300ML,,1669191953753-unilever nepal ltd-nepal-sunsilk damage restore#3.png,RECODING,5.0,2,99762670,26.033089,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK DAMAGE RESTORE,SUNSILK DAMAGE RESTORE-PBT 320 ML,PLBOT,320.000 ML,,,320.0,ML,285.0
2022-12-05 00:00:00,202212.0,129024572.0,1669191953753.0,99764443.0,117.0,UNILEVER NEPAL LTD-NEPAL,SUNSILK DAMAGE RESTORE,SUNSILK DAMAGE RESTORE CONDITONER PBT 300ML,345.0,PBT,300ML,,1669191953753-unilever nepal ltd-nepal-sunsilk damage restore#3.png,RECODING,5.0,3,92126136,26.747044,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK DAMAGE RESTORE CONDR,SUNSILK DAMAGE RESTORE CONDR-PBT 320 ML,PLBOT,320.000 ML,,,320.0,ML,0.0
2022-12-05 00:00:00,202212.0,129024572.0,1669190664924.0,99764444.0,117.0,MARICO LIMITED - INDIA,PARACHUTE NATURALE,PARACHUTE NATURALE DAMAGE REPAIR PBT 340ML,300.0,PBT,340ML,,1669190664924-marico limited - india-parachute naturale#3.png,RECODING,5.0,1,99764444,20.380049,117,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE NATURALE,PARACHUTE NATURALE-DAMAGE REPAIR PBT 340 ML,PLBOT,340.000 ML,,,340.0,ML,300.0
2022-12-05 00:00:00,202212.0,129024572.0,1669190664924.0,99764444.0,117.0,MARICO LIMITED - INDIA,PARACHUTE NATURALE,PARACHUTE NATURALE DAMAGE REPAIR PBT 340ML,300.0,PBT,340ML,,1669190664924-marico limited - india-parachute naturale#3.png,RECODING,5.0,2,99763807,80.58284,117,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE NATURALE,PARACHUTE NATURALE-NOURISHING CARE PBT 340 ML,PLBOT,340.000 ML,,,340.0,ML,300.0
2022-12-05 00:00:00,202212.0,129024572.0,1669190664924.0,99764444.0,117.0,MARICO LIMITED - INDIA,PARACHUTE NATURALE,PARACHUTE NATURALE DAMAGE REPAIR PBT 340ML,300.0,PBT,340ML,,1669190664924-marico limited - india-parachute naturale#3.png,RECODING,5.0,3,99764445,86.05956,117,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE NATURALE,PARACHUTE NATURALE-ANTI HAIR FALL PBT 340 ML,PLBOT,340.000 ML,,,340.0,ML,300.0
2022-12-05 00:00:00,202212.0,129024572.0,1669190428661.0,99764445.0,117.0,MARICO LIMITED - INDIA,PARACHUTE NATURALE,PARACHUTE NATURALE ANTI HAIR FALL PBT 340ML,300.0,PBT,340ML,,1669190428661-marico limited - india-parachute naturale#3.png,RECODING,5.0,1,99764445,21.853128,117,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE NATURALE,PARACHUTE NATURALE-ANTI HAIR FALL PBT 340 ML,PLBOT,340.000 ML,,,340.0,ML,300.0
2022-12-05 00:00:00,202212.0,129024572.0,1669190428661.0,99764445.0,117.0,MARICO LIMITED - INDIA,PARACHUTE NATURALE,PARACHUTE NATURALE ANTI HAIR FALL PBT 340ML,300.0,PBT,340ML,,1669190428661-marico limited - india-parachute naturale#3.png,RECODING,5.0,2,99764806,31.810532,117,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE NATURALE,PARACHUTE NATURALE-ANTI HAIR FALL PBT 650 ML,PLBOT,650.000 ML,,,650.0,ML,660.0
2022-12-05 00:00:00,202212.0,129024572.0,1669190428661.0,99764445.0,117.0,MARICO LIMITED - INDIA,PARACHUTE NATURALE,PARACHUTE NATURALE ANTI HAIR FALL PBT 340ML,300.0,PBT,340ML,,1669190428661-marico limited - india-parachute naturale#3.png,RECODING,5.0,3,99763807,78.74408,117,MARICO LIMITED - INDIA,PARACHUTE,PARACHUTE NATURALE,PARACHUTE NATURALE-NOURISHING CARE PBT 340 ML,PLBOT,340.000 ML,,,340.0,ML,300.0
2022-12-05 00:00:00,202212.0,112824936.0,1669965486085.0,99764455.0,134.0,PRABHAT BEVERAGE PVT. LTD.-NEPAL,SUBHA PRABHAT,SUBHA PRAHAT\20 LTRS\JAR\PRABHAT BEVERAGE PVT.LTD NEPAL,47.0,JAR,20 LTRS,Any other reason,1669965486085-prabhat beverage pvt- ltd--nepal-subha prabhat#3.png,RECODING,5.0,1,99764455,85.28296,118,PRABHAT BEVERAGE PVT. LTD.-NEPAL,SHUVA PRABHAT,SHUVA PRABHAT,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,50.0
2022-12-05 00:00:00,202212.0,112824936.0,1669965486085.0,99764455.0,134.0,PRABHAT BEVERAGE PVT. LTD.-NEPAL,SUBHA PRABHAT,SUBHA PRAHAT\20 LTRS\JAR\PRABHAT BEVERAGE PVT.LTD NEPAL,47.0,JAR,20 LTRS,Any other reason,1669965486085-prabhat beverage pvt- ltd--nepal-subha prabhat#3.png,RECODING,5.0,2,40110666,108.73285,118,PRABHAT BEVERAGE PVT. LTD.-NEPAL,PRABHAT,PRABHAT,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-12-05 00:00:00,202212.0,112824936.0,1669965486085.0,99764455.0,134.0,PRABHAT BEVERAGE PVT. LTD.-NEPAL,SUBHA PRABHAT,SUBHA PRAHAT\20 LTRS\JAR\PRABHAT BEVERAGE PVT.LTD NEPAL,47.0,JAR,20 LTRS,Any other reason,1669965486085-prabhat beverage pvt- ltd--nepal-subha prabhat#3.png,RECODING,5.0,3,99763875,150.59265,118,SN TOP BEVERAGE PVT LTD-NEPAL,AQUA KARNALI ,AQUA KARNALI ,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,40.0
2022-12-05 00:00:00,202212.0,112824936.0,1669964710713.0,99764456.0,134.0,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA SPRINGS,SANGRILLA SPRINGS\1000\ML\PBT\SANGRILLA SPRING DRINKS & BEVERAGE \NEPAL,16.0,PBT,1000 ML,Any other reason,1669964710713-sangrilla spring drnk-bevrg-np-sangrilla springs#3.png,RECODING,5.0,1,99764456,103.100044,118,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA SPRINGS,SANGRILLA SPRINGS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,16.0
2022-12-05 00:00:00,202212.0,112824936.0,1669964710713.0,99764456.0,134.0,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA SPRINGS,SANGRILLA SPRINGS\1000\ML\PBT\SANGRILLA SPRING DRINKS & BEVERAGE \NEPAL,16.0,PBT,1000 ML,Any other reason,1669964710713-sangrilla spring drnk-bevrg-np-sangrilla springs#3.png,RECODING,5.0,2,40124893,111.43849,118,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA,SANGRILLA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2022-12-05 00:00:00,202212.0,112824936.0,1669964710713.0,99764456.0,134.0,SANGRILLA SPRING DRNK&BEVRG-NP,SANGRILLA SPRINGS,SANGRILLA SPRINGS\1000\ML\PBT\SANGRILLA SPRING DRINKS & BEVERAGE \NEPAL,16.0,PBT,1000 ML,Any other reason,1669964710713-sangrilla spring drnk-bevrg-np-sangrilla springs#3.png,RECODING,5.0,3,99765347,112.2878,118,SANGRILLA SPRING DRNK&BEVRG-NP,HIMALAYAN SANGRILLA,HIMALAYAN SANGRILLA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670216698609.0,99764458.0,106.0,ABBER CONFECTIONERY PVT.LTD INDIA ,AMBER KAJU BUTTER ,AMBER KAJU BUTTER\4.5GM\PPH\CASHEW FLAVOUR ,1.6,PPH,4.5GM,,1670216698609-abber confectionery pvt-ltd india -amber kaju butter #3.png,RECODING,5.0,1,99764458,76.98287,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER KAJU BUTTER,AMBER KAJU BUTTER-CASHEW EWP 4.5 GM,EWRPK,4.500 GM,CASHEW,,4.5,GM,1.6
2022-12-06 00:00:00,202212.0,233775810039.0,1670216698609.0,99764458.0,106.0,ABBER CONFECTIONERY PVT.LTD INDIA ,AMBER KAJU BUTTER ,AMBER KAJU BUTTER\4.5GM\PPH\CASHEW FLAVOUR ,1.6,PPH,4.5GM,,1670216698609-abber confectionery pvt-ltd india -amber kaju butter #3.png,RECODING,5.0,2,47467,148.08005,106,AMAN FOOD PRODUCTS-INDIA,RICHBERI'S,RICHBERI'S KAJU FUN,RICHBERI'S KAJU FUN-CASHEW PPH 4.5 GM,PLPCH,4.500 GM,CASHEW,,4.5,GM,0.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670216698609.0,99764458.0,106.0,ABBER CONFECTIONERY PVT.LTD INDIA ,AMBER KAJU BUTTER ,AMBER KAJU BUTTER\4.5GM\PPH\CASHEW FLAVOUR ,1.6,PPH,4.5GM,,1670216698609-abber confectionery pvt-ltd india -amber kaju butter #3.png,RECODING,5.0,3,49786,152.71063,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-SMOOTH BUTTER PPH 3.15 GM,PLPCH,3.150 GM,BUTTER,,3.15,GM,0.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670217039515.0,99764459.0,106.0,NYRA CHOCOLATES PVT LTD-INDIA,NYRA LACTO CLASSIC ,NYRA LACTO CLASSIC\4.25\PPH\MILKY FLAVOUR ,1.6,PPH,4.25GM,,1670217039515-nyra chocolates pvt ltd-india-nyra lacto classic #3.png,RECODING,5.0,1,99764459,32.557228,106,NYRA CHOCOLATES PVT LTD-INDIA,NYRA,NYRA LACTO CLASSIC,NYRA LACTO CLASSIC-MILKY PPH 4.25 GM,PLPCH,4.250 GM,MILK,,4.25,GM,1.6
2022-12-06 00:00:00,202212.0,233775810039.0,1670217039515.0,99764459.0,106.0,NYRA CHOCOLATES PVT LTD-INDIA,NYRA LACTO CLASSIC ,NYRA LACTO CLASSIC\4.25\PPH\MILKY FLAVOUR ,1.6,PPH,4.25GM,,1670217039515-nyra chocolates pvt ltd-india-nyra lacto classic #3.png,RECODING,5.0,2,99764717,88.41967,106,NYRA CHOCOLATES PVT LTD-INDIA,NYRA,NYRA MILKIE MILKY,NYRA MILKIE MILKY-CARAMEL CANDY PCN 680 GM,PLJAR,680.000 GM,CARAMEL,,680.0,GM,256.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670217039515.0,99764459.0,106.0,NYRA CHOCOLATES PVT LTD-INDIA,NYRA LACTO CLASSIC ,NYRA LACTO CLASSIC\4.25\PPH\MILKY FLAVOUR ,1.6,PPH,4.25GM,,1670217039515-nyra chocolates pvt ltd-india-nyra lacto classic #3.png,RECODING,5.0,3,99763135,123.83656,106,NYRA CHOCOLATES PVT LTD-INDIA,NYRA CHOCO PAN,NYRA CHOCO PAN,NYRA CHOCO PAN-PAN EWP 4.5 GM,EWRPK,4.500 GM,PAAN,,4.5,GM,2.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670216328205.0,99763261.0,106.0,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO\2.95GM\PPH\ADHA MEETHA ADHA KHATTA,1.0,PPH,2.95GM,,1670216328205-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2.0,1,99763261,44.370354,106,GANGOTRI HOLY PRODUCTS-INDIA,DOUBLE MANGO,DOUBLE MANGO,DOUBLE MANGO-PPH 2.95 GM,PLPCH,2.950 GM,MANGO,,2.95,GM,1.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670216328205.0,99763261.0,106.0,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO\2.95GM\PPH\ADHA MEETHA ADHA KHATTA,1.0,PPH,2.95GM,,1670216328205-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2.0,2,99764013,83.1743,106,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA,EATALIA NARIYAL PANI,EATALIA NARIYAL PANI-COCONUT PPH 2.95 GM,PLPCH,2.950 GM,COCONUT,,2.95,GM,1.0
2022-12-06 00:00:00,202212.0,233775810039.0,1670216328205.0,99763261.0,106.0,GANGOTRI HOLY PRODUCTS-INDIA,EATALIA DOUBLE MANGO ,EATALIA DOUBLE MANGO\2.95GM\PPH\ADHA MEETHA ADHA KHATTA,1.0,PPH,2.95GM,,1670216328205-gangotri holy products-india-eatalia double mango #3.png,CROSS CODING,2.0,3,99763789,87.67674,106,GANGOTRI HOLY PRODUCTS-INDIA,KACCHA SACCHA,KACCHA SACCHA,KACCHA SACCHA-ALPHONSO MANGO PPH 2.95 GM,PLPCH,2.950 GM,MANGO,,2.95,GM,1.0
2022-12-06 00:00:00,202212.0,115439898.0,1669457233864.0,99764474.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY APPLE,FIZZY MANIAAPPLE\SOFT DRINKS\HYGEN\250ML\PBT,45.0,PBT,250ML,New SKU,1669457233864-hygen packs nepal pvt ltd-nepal-fizzy apple#3.png,RECODING,5.0,1,99764474,70.14637,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY,FIZZY MANIA,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,45.0
2022-12-06 00:00:00,202212.0,115439898.0,1669457233864.0,99764474.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY APPLE,FIZZY MANIAAPPLE\SOFT DRINKS\HYGEN\250ML\PBT,45.0,PBT,250ML,New SKU,1669457233864-hygen packs nepal pvt ltd-nepal-fizzy apple#3.png,RECODING,5.0,2,99764475,95.24275,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA ZEERA MASALA,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,40.0
2022-12-06 00:00:00,202212.0,115439898.0,1669457233864.0,99764474.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY APPLE,FIZZY MANIAAPPLE\SOFT DRINKS\HYGEN\250ML\PBT,45.0,PBT,250ML,New SKU,1669457233864-hygen packs nepal pvt ltd-nepal-fizzy apple#3.png,RECODING,5.0,3,99762355,109.30591,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456471499.0,99764473.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA ENERGY DRINKS,HYGEN MANIA\ENERGY DRINKS\HYGEN\330ML\CAN,120.0,CAN,330ML,New SKU,1669456471499-hygen packs nepal pvt ltd-nepal-mania energy drinks#3.png,RECODING,5.0,1,99764473,57.555466,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456471499.0,99764473.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA ENERGY DRINKS,HYGEN MANIA\ENERGY DRINKS\HYGEN\330ML\CAN,120.0,CAN,330ML,New SKU,1669456471499-hygen packs nepal pvt ltd-nepal-mania energy drinks#3.png,RECODING,5.0,2,99762355,67.28606,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2022-12-06 00:00:00,202212.0,115439898.0,1669456471499.0,99764473.0,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA ENERGY DRINKS,HYGEN MANIA\ENERGY DRINKS\HYGEN\330ML\CAN,120.0,CAN,330ML,New SKU,1669456471499-hygen packs nepal pvt ltd-nepal-mania energy drinks#3.png,RECODING,5.0,3,99765058,77.266205,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA WILD,CAN 250 ML+80 ML EXTRA,CAN,250.000 ML,,,330.0,ML,150.0
