t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-21,202301,3,123126414,12303030055,1674201436472,99764787.0,124,SAKAMBARI PRODUCT NEPAL,SHREE NAAZ,SHREE NAAZ GUTKHA PPH 1.7GM,3.0,PPH,1.7GM,,1674201436472-sakambari product nepal-shree naaz#3.png,RECODING,5,3,99764164,135.1603,126,PAAN MASALA,PAAN MASALA,PAAN MASALA,SAKAMBARI PRODUCT-NEPAL,PARAG,PARAG,1.7G PAAN MASALA,PLAST,1.7G,SWEET,,1.7,GM,3.0
2023-01-21,202301,1,111688106,21102010001,1674199608120,99764788.0,129,COOPER PHARMA LI.ITED,D-PILL,D-PILL/1 NOS,80.0,CBP,1 NOS,,1674199608120-cooper pharma li-ited-d-pill#3.png,RECODING,5,1,99764788,152.099,129,ORAL PILLS(FEMALE CONTRA.)-NP,ORAL PILLS(FEMALE CONTRA.),EMERGENCY PILLS,COOPER PHARMA LTD-INDIA,D-PILL,D-PILL,D-PILL-CBP 1 NOS,CDBOX,1.000 NO,,,1.0,NO,80.0
2023-01-21,202301,1,111688106,21102010001,1674199608120,99764788.0,129,COOPER PHARMA LI.ITED,D-PILL,D-PILL/1 NOS,80.0,CBP,1 NOS,,1674199608120-cooper pharma li-ited-d-pill#3.png,RECODING,5,2,90711626,217.93423,129,ORAL PILLS(FEMALE CONTRA.)-NP,ORAL PILLS(FEMALE CONTRA.),REGULAR PILLS,GERMAN REMEDY LTD. - INDIA,DUOLUTON,DUOLUTON - L,DUOLUTON - L-CBP 21 NOS,CDBOX,21.000 NO,,,21.0,NO,0.0
2023-01-21,202301,1,111688106,21102010001,1674199608120,99764788.0,129,COOPER PHARMA LI.ITED,D-PILL,D-PILL/1 NOS,80.0,CBP,1 NOS,,1674199608120-cooper pharma li-ited-d-pill#3.png,RECODING,5,3,90710185,218.24608,129,ORAL PILLS(FEMALE CONTRA.)-NP,ORAL PILLS(FEMALE CONTRA.),REGULAR PILLS,WYETH LAB. - INDIA,OVRAL,OVRAL,OVRAL-CBP 21 NOS,CDBOX,21.000 NO,,,21.0,NO,0.0
2023-01-23,202301,3,1210102221,12101030114,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,1,99764792,94.15976,125,KHAINI,KHAINI,KHAINI,RAJA & SONS-INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN,20G KHAINI,PLAST,20G,REGULAR,,20.0,GM,8.0
2023-01-23,202301,3,1210102221,12101030114,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,2,99762333,180.8136,125,KHAINI,KHAINI,KHAINI,GORKHA TOBACCO INDUSTRIES PVT LTD,BAJRANGI,BAJRANGI,20G KHAINI,PLAST,20G,REGULAR,,20.0,,0.0
2023-01-23,202301,3,1210102221,12101030114,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,3,99762328,184.66385,125,KHAINI,KHAINI,KHAINI,PUJA SURTI UDHYOG,KANHAIYA,KANHAIYA,20G KHAINI,PLAST,20G,REGULAR,,20.0,,0.0
2023-01-23,202301,3,1210101175,12101030090,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,1,99764792,94.15976,125,KHAINI,KHAINI,KHAINI,RAJA & SONS-INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN,20G KHAINI,PLAST,20G,REGULAR,,20.0,GM,8.0
2023-01-23,202301,3,1210101175,12101030090,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,2,99762333,180.8136,125,KHAINI,KHAINI,KHAINI,GORKHA TOBACCO INDUSTRIES PVT LTD,BAJRANGI,BAJRANGI,20G KHAINI,PLAST,20G,REGULAR,,20.0,,0.0
2023-01-23,202301,3,1210101175,12101030090,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,3,99762328,184.66385,125,KHAINI,KHAINI,KHAINI,PUJA SURTI UDHYOG,KANHAIYA,KANHAIYA,20G KHAINI,PLAST,20G,REGULAR,,20.0,,0.0
2023-01-23,202301,1,128607002,12201010004,1674029980033,99764789.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 720G,400.0,PCN,720G,,1674029980033-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5,1,99764789,107.98475,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 720 GM,PLJAR,720.000 GM,STRAWBERRY,,720.0,GM,400.0
2023-01-23,202301,1,128607002,12201010004,1674029980033,99764789.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 720G,400.0,PCN,720G,,1674029980033-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5,2,99764503,116.88304,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 760 GM,PLJAR,760.000 GM,STRAWBERRY,,760.0,GM,400.0
2023-01-23,202301,1,128607002,12201010004,1674029980033,99764789.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 720G,400.0,PCN,720G,,1674029980033-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5,3,99763434,125.58755,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PPH 3.75 GM,PLPCH,3.750 GM,STRAWBERRY,,3.75,GM,2.0
2023-01-23,202301,1,124684022,21301010055,1674370111262,99764790.0,106,MAA BHAGWATI PRODUCT-INDIA,BUTTER MILK ECLAIRS CARAMEL,BUTTER MILK ECLAIRS CARAMEL\800\GM,200.0,PCN,800GM,New SKU,1674370111262-maa bhagwati product-india-butter milk eclairs caramel#3.png,RECODING,5,1,99764790,92.076965,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,MAA BHAGWATI PRODUCT-INDIA,BUTTER MILK,BUTTER MILK ECLAIRS,BUTTER MILK ECLAIRS-CARAMEL PCN 800 GM,PLJAR,800.000 GM,CARAMEL,,800.0,GM,200.0
2023-01-23,202301,1,124684022,21301010055,1674370111262,99764790.0,106,MAA BHAGWATI PRODUCT-INDIA,BUTTER MILK ECLAIRS CARAMEL,BUTTER MILK ECLAIRS CARAMEL\800\GM,200.0,PCN,800GM,New SKU,1674370111262-maa bhagwati product-india-butter milk eclairs caramel#3.png,RECODING,5,2,91826835,142.46483,106,CONFECTIONERY-NP,ECLAIRS,ECLAIRS,SHAKTI FOOD PRODUCTS - INDIA,JANU,JANU MILK ECLAIRS,JANU MILK ECLAIRS- PPH 5 GM,PLPCH,5.000 GM,MILK,,5.0,GM,0.0
2023-01-23,202301,1,124684022,21301010055,1674370111262,99764790.0,106,MAA BHAGWATI PRODUCT-INDIA,BUTTER MILK ECLAIRS CARAMEL,BUTTER MILK ECLAIRS CARAMEL\800\GM,200.0,PCN,800GM,New SKU,1674370111262-maa bhagwati product-india-butter milk eclairs caramel#3.png,RECODING,5,3,99764715,145.03447,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,MAA BHAGWATI PRODUCT-INDIA,MILKY TOFFEE,MILKY TOFFEE,MILKY TOFFEE-MILK PCN 500 GM,PLJAR,500.000 GM,MILK,,500.0,GM,96.0
2023-01-23,202301,1,126240640,21301010051,1674365550089,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE SPARKING ORANGE,HAPPYDENT WAVE SPARKING ORANGE\409.5\GM,487.0,PCN,409.5 GM,,1674365550089-perfetti van melle-india-happydent wave sparking orange#3.png,RECODING,5,1,99764774,149.37671,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- ORANGE PCN 409.5 GM,PLJAR,409.500 GM,ORANGE,,409.5,GM,487.5
2023-01-23,202301,1,126240640,21301010051,1674365550089,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE SPARKING ORANGE,HAPPYDENT WAVE SPARKING ORANGE\409.5\GM,487.0,PCN,409.5 GM,,1674365550089-perfetti van melle-india-happydent wave sparking orange#3.png,RECODING,5,2,99764313,168.84839,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE-ORANGE PPH 2.1 GM,PLPCH,2.100 GM,ORANGE,,2.1,GM,2.5
2023-01-23,202301,1,126240640,21301010051,1674365550089,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE SPARKING ORANGE,HAPPYDENT WAVE SPARKING ORANGE\409.5\GM,487.0,PCN,409.5 GM,,1674365550089-perfetti van melle-india-happydent wave sparking orange#3.png,RECODING,5,3,99764606,172.61203,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- PEPPERMINT PCN 409.5 GM,PLJAR,409.500 GM,PEPPERMINT,,409.5,GM,488.0
2023-01-23,202301,1,126240640,21301010051,1674365077444,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS MANGO,ALPENLIEBE JUICYFILLS MANGO PCN\570\GM,375.0,PCN,570 GM,New SKU,1674365077444-perfetti van melle-india-alpenliebe juicyfills mango#3.png,RECODING,5,1,99763390,122.062515,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-MANGO PPH 3.8 GM,PLPCH,3.800 GM,MANGO,,3.8,GM,2.0
2023-01-23,202301,1,126240640,21301010051,1674365077444,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS MANGO,ALPENLIEBE JUICYFILLS MANGO PCN\570\GM,375.0,PCN,570 GM,New SKU,1674365077444-perfetti van melle-india-alpenliebe juicyfills mango#3.png,RECODING,5,2,91826304,123.06671,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE LOLLIPOP,ALPENLIEBE LOLLIPOP- RAW MANGO PPH 6.9 GM,PLPCH,6.900 GM,RAW MANGO,,6.9,GM,0.0
2023-01-23,202301,1,126240640,21301010051,1674365077444,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS MANGO,ALPENLIEBE JUICYFILLS MANGO PCN\570\GM,375.0,PCN,570 GM,New SKU,1674365077444-perfetti van melle-india-alpenliebe juicyfills mango#3.png,RECODING,5,3,91826308,125.75795,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE LOLLIPOP,ALPENLIEBE LOLLIPOP- MANGO PPH 8 GM,PLPCH,8.000 GM,MANGO,,8.0,GM,0.0
2023-01-23,202301,2,112141235,12101020015,1674193515696,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ORIGINAL,REBOOST ENERRGY DRINK PBT 150ML.,50.0,PBT,150ML,,1674193515696-life food - beverage-nepal-reboost original#3.png,CROSS CODING,2,1,99764265,113.72528,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST ORIGINAL,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
2023-01-23,202301,2,112141235,12101020015,1674193515696,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ORIGINAL,REBOOST ENERRGY DRINK PBT 150ML.,50.0,PBT,150ML,,1674193515696-life food - beverage-nepal-reboost original#3.png,CROSS CODING,2,2,99765085,126.96252,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2023-01-23,202301,2,112141235,12101020015,1674193515696,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ORIGINAL,REBOOST ENERRGY DRINK PBT 150ML.,50.0,PBT,150ML,,1674193515696-life food - beverage-nepal-reboost original#3.png,CROSS CODING,2,3,99764314,130.00536,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST COLA,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
2023-01-23,202301,1,116869964,11302010010,1674097964355,99764791.0,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH 250G*3,85.0,EWP,250*3,,1674097964355-patanjali ayurved pvt ltd-nepal-patanjali super#3.png,RECODING,5,1,99764791,150.89438,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH-EWP 3*250GM [750GM],EWRPK,250.000 GM,,,750.0,GM,85.0
2023-01-23,202301,1,116869964,11302010010,1674097964355,99764791.0,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH 250G*3,85.0,EWP,250*3,,1674097964355-patanjali ayurved pvt ltd-nepal-patanjali super#3.png,RECODING,5,2,54939,153.5058,117,SHAMPOO-NP,SHAMPOO,SACHET,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI,PATANJALI KESH KANTI NATURAL,PATANJALI KESH KANTI NATURAL-SCT 5 ML+10% EX[0.5M],PLSCH,5.000 ML,,,5.5,ML,0.0
2023-01-23,202301,1,116869964,11302010010,1674097964355,99764791.0,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH 250G*3,85.0,EWP,250*3,,1674097964355-patanjali ayurved pvt ltd-nepal-patanjali super#3.png,RECODING,5,3,45861,154.09814,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI LEMON HONEY KANTI,PATANJALI LEMON HONEY KANTI-EWP 75 GM,EWRPK,75.000 GM,,,75.0,GM,0.0
2023-01-24,202301,1,131055500,22101010024,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,1,99764450,68.23263,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT POWDER PPH 110 GM,PLPCH,110.000 GM,,,110.0,GM,16.0
2023-01-24,202301,1,131055500,22101010024,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,2,53062,88.67579,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0
2023-01-24,202301,1,131055500,22101010024,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,3,53281,88.67579,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 145 GM,PLPCH,145.000 GM,,,145.0,GM,0.0
2023-01-24,202301,1,112785955,12101010015,1674456783510,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,FRUIT CANDY ,FRUIT CANDY CENTER FILLED-PCN-700GM.,170.0,PCN,700GM.,,1674456783510-sujal foods pvt ltd-nepal-fruit candy #3.png,RECODING,5,1,99764508,110.92029,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 700 GM,PLJAR,700.000 GM,ASSORTED,,700.0,GM,165.0
2023-01-24,202301,1,112785955,12101010015,1674456783510,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,FRUIT CANDY ,FRUIT CANDY CENTER FILLED-PCN-700GM.,170.0,PCN,700GM.,,1674456783510-sujal foods pvt ltd-nepal-fruit candy #3.png,RECODING,5,2,99764754,114.14264,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 680 GM,PLJAR,680.000 GM,ASSORTED,,680.0,GM,200.0
2023-01-24,202301,1,112785955,12101010015,1674456783510,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,FRUIT CANDY ,FRUIT CANDY CENTER FILLED-PCN-700GM.,170.0,PCN,700GM.,,1674456783510-sujal foods pvt ltd-nepal-fruit candy #3.png,RECODING,5,3,99764877,116.95649,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640 GM,PLJAR,640.000 GM,MINT,,640.0,GM,165.0
2023-01-24,202301,1,112785955,12101010015,1674457574263,99764775.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT WATER MELON,CENTER FRUIT- WATER MELON- PCN 420GM.,350.0,PCN,420GM.,,1674457574263-perfetti van melle-india-center fruit water melon#3.png,RECODING,5,1,99764775,116.52623,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 420 GM,PLJAR,420.000 GM,WATER MELON,,420.0,GM,350.0
2023-01-24,202301,1,112785955,12101010015,1674457574263,99764775.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT WATER MELON,CENTER FRUIT- WATER MELON- PCN 420GM.,350.0,PCN,420GM.,,1674457574263-perfetti van melle-india-center fruit water melon#3.png,RECODING,5,2,99764490,116.8132,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 450 GM,PLJAR,450.000 GM,WATER MELON,,450.0,GM,240.0
2023-01-24,202301,1,112785955,12101010015,1674457574263,99764775.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT WATER MELON,CENTER FRUIT- WATER MELON- PCN 420GM.,350.0,PCN,420GM.,,1674457574263-perfetti van melle-india-center fruit water melon#3.png,RECODING,5,3,99764603,117.08311,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 585 GM,PLJAR,585.000 GM,WATER MELON,,585.0,GM,310.0
2023-01-24,202301,1,112785955,12101010015,1674459064814,99764809.0,122,FENA LTD. - INDIA,FENA SUPERWASH ,FENA SUPERWASH ROSE & CHANDAN- PPH175GM.,25.0,PPH,175 GM.,,1674459064814-fena ltd- - india-fena superwash #3.png,RECODING,5,1,99764809,89.13315,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,FENA LTD. - INDIA,FENA,FENA,FENA-SUPERWASH ROSE CHANDAN PPH 175 GM,PLPCH,175.000 GM,,,175.0,GM,25.0
2023-01-24,202301,1,112785955,12101010015,1674459064814,99764809.0,122,FENA LTD. - INDIA,FENA SUPERWASH ,FENA SUPERWASH ROSE & CHANDAN- PPH175GM.,25.0,PPH,175 GM.,,1674459064814-fena ltd- - india-fena superwash #3.png,RECODING,5,2,99763775,96.5982,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,FENA LTD. - INDIA,FENA,FENA,FENA-SUPERWASH ROSE CHANDAN PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,105.0
2023-01-24,202301,1,112785955,12101010015,1674459064814,99764809.0,122,FENA LTD. - INDIA,FENA SUPERWASH ,FENA SUPERWASH ROSE & CHANDAN- PPH175GM.,25.0,PPH,175 GM.,,1674459064814-fena ltd- - india-fena superwash #3.png,RECODING,5,3,99762847,97.297905,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,FENA LTD. - INDIA,FENA,FENA,FENA-SUPERWASH ROSE CHANDAN PPH 90 GM+45 GM FREE,PLPCH,90.000 GM,,,135.0,GM,16.0
2023-01-24,202301,1,112785955,12101010015,1674455600838,99764797.0,111,MARICO LIMITED - INDIA,NIHAR COCONUT WITH METHI JASMINE,NIHAR NATURALS- COCONUT WITH METHI-JASMINE PBT- 200ML.,126.4,PBT,200ML.,,1674455600838-marico limited - india-nihar coconut with methi jasmine#3.png,RECODING,5,1,99764797,95.24783,111,HAIR OIL-NP,HAIR OIL,COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL,NIHAR NATURAL-COCONUT WITH METHI & JASMINE-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,130.0
2023-01-24,202301,1,112785955,12101010015,1674455600838,99764797.0,111,MARICO LIMITED - INDIA,NIHAR COCONUT WITH METHI JASMINE,NIHAR NATURALS- COCONUT WITH METHI-JASMINE PBT- 200ML.,126.4,PBT,200ML.,,1674455600838-marico limited - india-nihar coconut with methi jasmine#3.png,RECODING,5,2,90860901,113.88805,111,HAIR OIL-NP,HAIR OIL,COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL JASMINE,NIHAR NATURAL JASMINE-PBT 200 ML + RS. 11.20 OFF,PLBOT,200.000 ML,,,200.0,ML,0.0
2023-01-24,202301,1,112785955,12101010015,1674455600838,99764797.0,111,MARICO LIMITED - INDIA,NIHAR COCONUT WITH METHI JASMINE,NIHAR NATURALS- COCONUT WITH METHI-JASMINE PBT- 200ML.,126.4,PBT,200ML.,,1674455600838-marico limited - india-nihar coconut with methi jasmine#3.png,RECODING,5,3,90818131,119.04617,111,HAIR OIL-NP,HAIR OIL,COCONUT OIL,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL JASMINE,NIHAR NATURAL JASMINE-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,0.0
2023-01-24,202301,3,1210101739,12101030232,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,1,99764792,94.15976,125,KHAINI,KHAINI,KHAINI,RAJA & SONS-INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN,20G KHAINI,PLAST,20G,REGULAR,,20.0,GM,8.0
2023-01-24,202301,3,1210101739,12101030232,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,2,99762333,180.8136,125,KHAINI,KHAINI,KHAINI,GORKHA TOBACCO INDUSTRIES PVT LTD,BAJRANGI,BAJRANGI,20G KHAINI,PLAST,20G,REGULAR,,20.0,,0.0
2023-01-24,202301,3,1210101739,12101030232,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,3,99762328,184.66385,125,KHAINI,KHAINI,KHAINI,PUJA SURTI UDHYOG,KANHAIYA,KANHAIYA,20G KHAINI,PLAST,20G,REGULAR,,20.0,,0.0
2023-01-24,202301,1,128656713,12201010019,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,1,99764793,102.70239,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450 GM,PLJAR,450.000 GM,STRAWBERRY,,450.0,GM,290.0
2023-01-24,202301,1,128656713,12201010019,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,2,51441,110.69512,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PPH 3.4 GM,PLPCH,3.400 GM,STRAWBERRY,,3.4,GM,0.0
2023-01-24,202301,1,128656713,12201010019,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,3,99764720,127.280205,106,CONFECTIONERY-NP,BUBBLE GUMS,BUBBLE GUMS,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-WATERMELON PCN 450 GM,PLJAR,450.000 GM,WATER MELON,,450.0,GM,290.0
