t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-07-25,202207,122007734,1658570621360,99763967.0,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI KOOL,AMRAPALI KOOL MIXED FRUIT DRINK 180ML+20ML,30.0,TPK,180+20ML,,1658570621360-amrapali beverage-nepal-amrapali kool.png,RECODING,5,3,99762480,94.35722,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI KOOL,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,30.0
2022-07-25,202207,122007734,1658570119885,99763968.0,118,OM G BEVERAGE NEPAL,POUND LITCHI,POUND LITCHI 150ML PBT,20.0,PBT,150ML,,1658570119885-om g beverage nepal-pound litchi.png,RECODING,5,1,99763968,99.052795,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,OM G BEVERAGE-NEPAL,POUND,POUND,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,20.0
2022-07-25,202207,122007734,1658570119885,99763968.0,118,OM G BEVERAGE NEPAL,POUND LITCHI,POUND LITCHI 150ML PBT,20.0,PBT,150ML,,1658570119885-om g beverage nepal-pound litchi.png,RECODING,5,2,50317,126.49587,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SAMBHAVI BEVERAGE-NEPAL,P.R.S,P.R.S,LITCHI PET 150 ML+20 ML FRE,PET,150.000 ML,LYCHEE,,170.0,ML,0.0
2022-07-25,202207,122007734,1658570119885,99763968.0,118,OM G BEVERAGE NEPAL,POUND LITCHI,POUND LITCHI 150ML PBT,20.0,PBT,150ML,,1658570119885-om g beverage nepal-pound litchi.png,RECODING,5,3,99762442,126.762985,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,MEGA FOODS & BEVERAGE-NEPAL,MEGA,MEGA SMOOTH,LITCHI PET 150 ML+20ML FREE,PET,150.000 ML,LYCHEE,,170.0,ML,25.0
2022-07-25,202207,128997655,1658473445456,99763392.0,111,EMAMI LTD. -INDIA,EMAMI 7 OILS IN ONE,EMAMI 7 OILS IN ONE DAMAGE CONTROL/ NON GREASY NON STICKY/100ML/PBT,110.0,PBT,100ML,,1658473445456-emami ltd- -india-emami 7 oils in one.png,CROSS CODING,2,1,90824159,89.45002,111,HAIR OIL-NP,HAIR OIL,COCONUT OIL,EMAMI LTD. -INDIA,EMAMI,EMAMI 7 OILS IN ONE,EMAMI 7 OILS IN ONE-DAMAGE CONTROL PBT 100 ML,PLBOT,100.000 ML,,,100.0,ML,0.0
2022-07-25,202207,128997655,1658473445456,99763392.0,111,EMAMI LTD. -INDIA,EMAMI 7 OILS IN ONE,EMAMI 7 OILS IN ONE DAMAGE CONTROL/ NON GREASY NON STICKY/100ML/PBT,110.0,PBT,100ML,,1658473445456-emami ltd- -india-emami 7 oils in one.png,CROSS CODING,2,2,90825769,90.81815,111,HAIR OIL-NP,HAIR OIL,COCONUT OIL,EMAMI LTD. -INDIA,EMAMI,EMAMI 7 OILS IN ONE,EMAMI 7 OILS IN ONE-DAMAGE CONTROL PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,0.0
2022-07-25,202207,128997655,1658473445456,99763392.0,111,EMAMI LTD. -INDIA,EMAMI 7 OILS IN ONE,EMAMI 7 OILS IN ONE DAMAGE CONTROL/ NON GREASY NON STICKY/100ML/PBT,110.0,PBT,100ML,,1658473445456-emami ltd- -india-emami 7 oils in one.png,CROSS CODING,2,3,90827614,91.37593,111,HAIR OIL-NP,HAIR OIL,COCONUT OIL,EMAMI LTD. -INDIA,EMAMI,EMAMI 7 OILS IN ONE,EMAMI 7 OILS IN ONE-DAMAGE CONTROL PBT 300 ML,PLBOT,300.000 ML,,,300.0,ML,0.0
2022-07-28,202207,128841141,1658901148699,99763972.0,123,MAHAKALI OLIYO CHEM - NEPAL,GAGAN,ROCKY\150GM\PPH\LAUNDRY SOAP EXTRA WHITENER,35.0,PPH,150GM,,1658901148699-mahakali oliyo chem - nepal-gagan.png,RECODING,5,1,99763972,118.662346,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY,ROCKY-EXTRA WHITENER PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,35.0
2022-07-28,202207,128841141,1658901148699,99763972.0,123,MAHAKALI OLIYO CHEM - NEPAL,GAGAN,ROCKY\150GM\PPH\LAUNDRY SOAP EXTRA WHITENER,35.0,PPH,150GM,,1658901148699-mahakali oliyo chem - nepal-gagan.png,RECODING,5,2,99763766,120.095566,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY,ROCKY-EXTRA WHITENER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-07-28,202207,128841141,1658901148699,99763972.0,123,MAHAKALI OLIYO CHEM - NEPAL,GAGAN,ROCKY\150GM\PPH\LAUNDRY SOAP EXTRA WHITENER,35.0,PPH,150GM,,1658901148699-mahakali oliyo chem - nepal-gagan.png,RECODING,5,3,99763882,120.44277,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,MAHAKALI OLIYO CHEM - NEPAL,ROCKY,ROCKY,ROCKY-EXTRA WHITENER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-07-28,202207,128841141,1658900850649,99763973.0,123,MAHAKALI OLIYO CHEM - NEPAL,GAGAN,GAGAN\250GM\PPH\LAUNDRY SOAP EXTRA WHITENER ,50.0,PPH,250GM,,1658900850649-mahakali oliyo chem - nepal-gagan.png,RECODING,5,1,99763973,117.66528,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,MAHAKALI OLIYO CHEM - NEPAL,GAGAN,GAGAN,GAGAN-EXTRA WHITENER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-07-28,202207,128841141,1658900850649,99763973.0,123,MAHAKALI OLIYO CHEM - NEPAL,GAGAN,GAGAN\250GM\PPH\LAUNDRY SOAP EXTRA WHITENER ,50.0,PPH,250GM,,1658900850649-mahakali oliyo chem - nepal-gagan.png,RECODING,5,2,93013336,120.806404,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,TRISHAKTI SOAP & CHEM.- NEPAL,SURYA,SURYA,SURYA-PPH 500  GMS,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-07-28,202207,128841141,1658900850649,99763973.0,123,MAHAKALI OLIYO CHEM - NEPAL,GAGAN,GAGAN\250GM\PPH\LAUNDRY SOAP EXTRA WHITENER ,50.0,PPH,250GM,,1658900850649-mahakali oliyo chem - nepal-gagan.png,RECODING,5,3,54330,121.24764,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-JASMINE PPH 12 GM,PLPCH,12.000 GM,,,12.0,GM,0.0
2022-07-28,202207,131065176,1658903317005,99763970.0,106,PARAS FOOD PRODUCTS-INDIA,CANDY LAKE,CANDY LAKE\11GM\PPH\BAAJA POP,8.0,PPH,11GH,,1658903317005-paras food products-india-candy lake.png,RECODING,5,1,99763970,87.431274,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PARAS FOOD PRODUCTS-INDIA,CANDY LAKE,CANDY LAKE,CANDY LAKE BAAJA POP-STRAWBERRY PPH 11 GM,PLPCH,11.000 GM,STRAWBERRY,,11.0,GM,8.0
2022-07-28,202207,131065176,1658903317005,99763970.0,106,PARAS FOOD PRODUCTS-INDIA,CANDY LAKE,CANDY LAKE\11GM\PPH\BAAJA POP,8.0,PPH,11GH,,1658903317005-paras food products-india-candy lake.png,RECODING,5,2,52605,94.030685,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,PARAS FOOD PRODUCTS-INDIA,CANDY LAKE,CANDY LAKE,CANDY LAKE-CHUTKI IMLI POP PPH 5 GM,PLPCH,5.000 GM,IMLI,,5.0,GM,0.0
2022-07-28,202207,131065176,1658903317005,99763970.0,106,PARAS FOOD PRODUCTS-INDIA,CANDY LAKE,CANDY LAKE\11GM\PPH\BAAJA POP,8.0,PPH,11GH,,1658903317005-paras food products-india-candy lake.png,RECODING,5,3,51337,94.7791,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,PARAS FOOD PRODUCTS-INDIA,CANDY LAKE,CANDY LAKE,CANDY LAKE-GOLD PAAN PPH 4.25 GM,PLPCH,4.250 GM,PAAN,,4.25,GM,0.0
2022-07-28,202207,131065176,1658904494172,99763974.0,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR\125GM\PPH\WASHING SOAP ,25.0,PPH,125GN,,1658904494172-makalu soap-nepal-lahar.png,RECODING,5,1,52980,85.58629,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-PPH 275 GM,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-07-28,202207,131065176,1658904494172,99763974.0,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR\125GM\PPH\WASHING SOAP ,25.0,PPH,125GN,,1658904494172-makalu soap-nepal-lahar.png,RECODING,5,2,50247,88.82236,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-07-28,202207,131065176,1658904494172,99763974.0,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR\125GM\PPH\WASHING SOAP ,25.0,PPH,125GN,,1658904494172-makalu soap-nepal-lahar.png,RECODING,5,3,99763974,107.42525,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2022-07-28,202207,131065176,1658904325533,99763975.0,123,SHREE BALAJI GRAMODYOG-INDIA,NAHATA SKY,NAHATA SKY\200GM\PPH\BIG BAR,16.0,PPH,200GM,,1658904325533-shree balaji gramodyog-india-nahata sky.png,RECODING,5,1,99763975,183.16045,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,SHREE BALAJI GRAMODYOG-INDIA,NAHATA,NAHATA SKY,NAHATA SKY-DETERGENT CAKE PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,16.0
2022-07-28,202207,131065176,1658904325533,99763975.0,123,SHREE BALAJI GRAMODYOG-INDIA,NAHATA SKY,NAHATA SKY\200GM\PPH\BIG BAR,16.0,PPH,200GM,,1658904325533-shree balaji gramodyog-india-nahata sky.png,RECODING,5,2,54782,192.7146,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,SHREE BALAJI GRAMODYOG-INDIA,NAHATA,NAHATA SKY,NAHATA SKY-LIME PCN 400 GM+FR SCUBBER,PLJAR,400.000 GM,,,400.0,GM,0.0
2022-07-28,202207,131065176,1658904325533,99763975.0,123,SHREE BALAJI GRAMODYOG-INDIA,NAHATA SKY,NAHATA SKY\200GM\PPH\BIG BAR,16.0,PPH,200GM,,1658904325533-shree balaji gramodyog-india-nahata sky.png,RECODING,5,3,54781,193.40005,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,SHREE BALAJI GRAMODYOG-INDIA,NAHATA,NAHATA SKY,NAHATA SKY-LIME DISHWASH PCN 400 GM,PLJAR,400.000 GM,,,400.0,GM,0.0
2022-07-28,202207,1027161731182,1658659138829,99763958.0,105,PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,PASSION MINT ,PASSION MINT /PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,200.0,H L,20 NO'S ,Any other reason,1658659138829-perfect blends -nepal - pvt-ltd chaudhary udyog gram-passion mint .png,RECODING,5,1,99764027,140.78125,105,CIGARETTE,,,PERFECT BLENDS PVT LTD,PASSION,PASSION MINT,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-28,202207,1027161731182,1658659138829,99763958.0,105,PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,PASSION MINT ,PASSION MINT /PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,200.0,H L,20 NO'S ,Any other reason,1658659138829-perfect blends -nepal - pvt-ltd chaudhary udyog gram-passion mint .png,RECODING,5,2,99764635,173.90982,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,MILKY,MILKY,MILKY-MILK TOFFEE PCN 795 GM,PLJAR,795.000 GM,MILK,,795.0,GM,270.0
2022-07-28,202207,1027161731182,1658659138829,99763958.0,105,PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,PASSION MINT ,PASSION MINT /PERFECT BLENDS (NEPAL ) PVT.LTD CHAUDHARY UDYOG GRAM,200.0,H L,20 NO'S ,Any other reason,1658659138829-perfect blends -nepal - pvt-ltd chaudhary udyog gram-passion mint .png,RECODING,5,3,45797,176.11087,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,PERFECT FOODS PVT LTD-NEPAL,MILKY,MILKY,MILKY-MILK TOFFEE PPH 2.8 GM,PLPCH,2.800 GM,MILK,,2.8,GM,0.0
