t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-03-15,202203,130237510,1647243907015,99763290.0,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI RECHARGE,AMRAPALI RECHARGE/250ML,120.0,CAN,250ML,,1647243907015-amrapali beverage-nepal-amrapali recharge.png,RECODING,5,3,99762532,114.73364,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,RED RHINO,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,100.0
2022-03-15,202203,130237606,1647241875435,99763393.0,116,HOLISTIC HEALTH PVT LTD,HOLISTIC,HOLISTIC/NEEM,90.0,CBP,60 GM,,1647241875435-holistic health pvt ltd-holistic.png,RECODING,5,1,99763393,172.36072,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HOLISTIC HEALTH PVT LTD-NEPAL,HOLISTIC,HOLISTIC,HOLISTIC-NEEM CBP 60 GM,CDBOX,60.000 GM,,,60.0,GM,90.0
2022-03-15,202203,130237606,1647241875435,99763393.0,116,HOLISTIC HEALTH PVT LTD,HOLISTIC,HOLISTIC/NEEM,90.0,CBP,60 GM,,1647241875435-holistic health pvt ltd-holistic.png,RECODING,5,2,91462144,194.43198,112,HEALTH FOOD DRINKS-NP,HEALTH FOOD DRINKS,WHITE,GLAXO SMITHKLINE-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASIC MALT-CBP 1000G+HORLICK KESAR BADAM 100G,CDBOX,1000.000 GM,,,1000.0,GM,0.0
2022-03-15,202203,130237606,1647241875435,99763393.0,116,HOLISTIC HEALTH PVT LTD,HOLISTIC,HOLISTIC/NEEM,90.0,CBP,60 GM,,1647241875435-holistic health pvt ltd-holistic.png,RECODING,5,3,91462340,203.43048,112,HEALTH FOOD DRINKS-NP,HEALTH FOOD DRINKS,WHITE,GLAXO SMITHKLINE-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-CBP 1000 GMS+SAVE RS. 54.40,CDBOX,1000.000 GM,,,1000.0,GM,0.0
2022-03-15,202203,130237606,1647241756343,99763394.0,116,HOLISTIC HEALTH PVT LTD,HOLISTIC,HOLISTIC/DERMA KING,175.0,CBP,100GM,,1647241756343-holistic health pvt ltd-holistic.png,RECODING,5,1,99763394,168.63307,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,HOLISTIC HEALTH PVT LTD-NEPAL,HOLISTIC,HOLISTIC,HOLISTIC-DERMA KING CBP 100 GM,CDBOX,100.000 GM,,,100.0,GM,175.0
2022-03-15,202203,130237606,1647241756343,99763394.0,116,HOLISTIC HEALTH PVT LTD,HOLISTIC,HOLISTIC/DERMA KING,175.0,CBP,100GM,,1647241756343-holistic health pvt ltd-holistic.png,RECODING,5,2,92521616,206.22176,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,PSYCHOTROPICS HEALTH CARE-INDIA,DERMA CARE,DERMA CARE PRICKLY HEAT,DERMA CARE PRICKLY HEAT-CBP 75 GMS,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-03-15,202203,130237606,1647241756343,99763394.0,116,HOLISTIC HEALTH PVT LTD,HOLISTIC,HOLISTIC/DERMA KING,175.0,CBP,100GM,,1647241756343-holistic health pvt ltd-holistic.png,RECODING,5,3,50024,217.45093,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,PSYCHOTROPICS HEALTH CARE-INDIA,DERMA CARE,DERMA CARE SCABENIL,DERMA CARE SCABENIL-CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-03-15,202203,527373110055,1647158067897,99763402.0,122,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,REAL SHAKTI\1000\GM,80.0,PPH,1000GM,,1647158067897-baba soap industries - nepal-real shakti.png,RECODING,5,1,99763402,118.576385,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,REAL SHAKTI,REAL SHAKTI-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,80.0
2022-03-15,202203,527373110055,1647158067897,99763402.0,122,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,REAL SHAKTI\1000\GM,80.0,PPH,1000GM,,1647158067897-baba soap industries - nepal-real shakti.png,RECODING,5,2,99763215,122.515076,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,REAL SHAKTI,REAL SHAKTI-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-03-15,202203,527373110055,1647158067897,99763402.0,122,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,REAL SHAKTI\1000\GM,80.0,PPH,1000GM,,1647158067897-baba soap industries - nepal-real shakti.png,RECODING,5,3,99762753,124.643875,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,BABA SOAP INDUSTRIES - NEPAL,REAL SHAKTI,REAL SHAKTI,REAL SHAKTI-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,20.0
2022-03-15,202203,527373110055,1647157419919,,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY CHULBULE,FUNNY CHULBULE\3.4\GM,1.0,PPH,3.4 GM,,1647157419919-sagun foods pvt ltd-nepal-funny chulbule.png,PARKER FOR NEXT MONTH,999,1,99763624,115.461655,106,CONFECTIONERY-NP,DIGESTIVE CANDIES,DIGESTIVE CANDIES,SAGUN FOODS PVT LTD-NEPAL,FUNNY,FUNNY CHULBULE HAJMA CANDY,FUNNY CHULBULE HAJMA CANDY-PPH 3.5 GM,PLPCH,3.500 GM,UNSPECIFIED,,3.5,GM,1.0
2022-03-15,202203,527373110055,1647157419919,,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY CHULBULE,FUNNY CHULBULE\3.4\GM,1.0,PPH,3.4 GM,,1647157419919-sagun foods pvt ltd-nepal-funny chulbule.png,PARKER FOR NEXT MONTH,999,2,45923,130.51137,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SAGUN FOODS PVT LTD-NEPAL,FUNNY,FUNNY,FUNNY-PREMIUM SWEET PPH 2.5 GM,PLPCH,2.500 GM,UNSPECIFIED,,2.5,GM,0.0
2022-03-15,202203,527373110055,1647157419919,,106,SAGUN FOODS PVT LTD-NEPAL,FUNNY CHULBULE,FUNNY CHULBULE\3.4\GM,1.0,PPH,3.4 GM,,1647157419919-sagun foods pvt ltd-nepal-funny chulbule.png,PARKER FOR NEXT MONTH,999,3,46527,131.07423,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,SAGUN FOODS PVT LTD-NEPAL,FUNNY,FUNNY,FUNNY- PREMIUM SWEET PPH 2.2 GM,PLPCH,2.200 GM,UNSPECIFIED,,2.2,GM,0.0
2022-03-15,202203,121609101,1647156011597,99763403.0,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE JASMINE AND ROSE 6KG BUCKET FREE ,990.0,PPH,6KG,,1647156011597-procter - gamble - india-tide.png,RECODING,5,1,99763403,137.33884,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER JASMINE&ROSE PPH 6000 GM+BUCKET FREE,PLPCH,6000.000 GM,,,6000.0,GM,1350.0
2022-03-15,202203,121609101,1647156011597,99763403.0,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE JASMINE AND ROSE 6KG BUCKET FREE ,990.0,PPH,6KG,,1647156011597-procter - gamble - india-tide.png,RECODING,5,2,53132,154.45447,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-PPH 125 GM+25 GM FREE,PLPCH,125.000 GM,,,150.0,GM,0.0
2022-03-15,202203,121609101,1647156011597,99763403.0,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE JASMINE AND ROSE 6KG BUCKET FREE ,990.0,PPH,6KG,,1647156011597-procter - gamble - india-tide.png,RECODING,5,3,99762801,161.73436,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,TIDE,TIDE PLUS,TIDE PLUS-EXTRA POWER JASMINE ROSE PPH 1000 GM+RS 16 OFF,PLPCH,1000.000 GM,,,1000.0,GM,170.0
2022-03-15,202203,121609101,1647156894310,99763391.0,106,MAA BHAGAWOTI PRODUCT,HAPPYTEETH,HAPPYTEETH ,3.0,PPH,2.5GM,,1647156894310-maa bhagawoti product-happyteeth.png,RECODING,5,1,99763391,155.2647,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,MAA BHAGWATI PRODUCT-INDIA,HAPPYTEETH,HAPPYTEETH,HAPPYTEETH-MINT PPH 2.5 GM,PLPCH,2.500 GM,MINT,,2.5,GM,2.5
2022-03-15,202203,121609101,1647156894310,99763391.0,106,MAA BHAGAWOTI PRODUCT,HAPPYTEETH,HAPPYTEETH ,3.0,PPH,2.5GM,,1647156894310-maa bhagawoti product-happyteeth.png,RECODING,5,2,99764633,160.6094,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,MAA BHAGWATI PRODUCT-INDIA,HAPPYTEETH,HAPPYTEETH,HAPPYTEETH-MINT PCN 450 GM,PLJAR,450.000 GM,MINT,,450.0,GM,300.0
2022-03-15,202203,121609101,1647156894310,99763391.0,106,MAA BHAGAWOTI PRODUCT,HAPPYTEETH,HAPPYTEETH ,3.0,PPH,2.5GM,,1647156894310-maa bhagawoti product-happyteeth.png,RECODING,5,3,99764716,162.05884,106,CONFECTIONERY-NP,CHEWING GUMS,CHEWING GUMS,MAA BHAGWATI PRODUCT-INDIA,HAPPYTEETH,HAPPYTEETH,HAPPYTEETH-MINT PCN 350 GM,PLJAR,350.000 GM,MINT,,350.0,GM,80.0
2022-03-16,202203,112119712,1646647174798,,123,GOLDEN STAR SOAP IND-NEPAL,LAUNDRY SOAP ,UNIK PREMIUM LAUNDRY SOAP \100%NATURE\PPH\150G\RS30,30.0,PPH,150G,,1646647174798-golden star soap ind-nepal-laundry soap .png,PARKER FOR NEXT MONTH,999,1,47537,111.98875,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 270 GM,PLPCH,270.000 GM,,,270.0,GM,0.0
2022-03-16,202203,112119712,1646647174798,,123,GOLDEN STAR SOAP IND-NEPAL,LAUNDRY SOAP ,UNIK PREMIUM LAUNDRY SOAP \100%NATURE\PPH\150G\RS30,30.0,PPH,150G,,1646647174798-golden star soap ind-nepal-laundry soap .png,PARKER FOR NEXT MONTH,999,2,51858,116.84538,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-03-16,202203,112119712,1646647174798,,123,GOLDEN STAR SOAP IND-NEPAL,LAUNDRY SOAP ,UNIK PREMIUM LAUNDRY SOAP \100%NATURE\PPH\150G\RS30,30.0,PPH,150G,,1646647174798-golden star soap ind-nepal-laundry soap .png,PARKER FOR NEXT MONTH,999,3,53597,116.85007,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 260 GM,PLPCH,260.000 GM,,,260.0,GM,0.0
2022-03-16,202203,112176228,1646643525843,99763414.0,122,GOLDEN STAR SOAP IND-NEPAL,DETERGENT POWDER ,NIMA DETERGENT POWDER\200G\EWP\RS20,20.0,EWP ,200G,,1646643525843-golden star soap ind-nepal-detergent powder .png,RECODING,5,1,99763414,65.28303,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,NIMA,NIMA,NIMA-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-03-16,202203,112176228,1646643525843,99763414.0,122,GOLDEN STAR SOAP IND-NEPAL,DETERGENT POWDER ,NIMA DETERGENT POWDER\200G\EWP\RS20,20.0,EWP ,200G,,1646643525843-golden star soap ind-nepal-detergent powder .png,RECODING,5,2,99763293,73.18817,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,NIMA,NIMA,NIMA-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-03-16,202203,112176228,1646643525843,99763414.0,122,GOLDEN STAR SOAP IND-NEPAL,DETERGENT POWDER ,NIMA DETERGENT POWDER\200G\EWP\RS20,20.0,EWP ,200G,,1646643525843-golden star soap ind-nepal-detergent powder .png,RECODING,5,3,99763228,105.086655,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-03-16,202203,516813610205,1647312897762,99763415.0,122,HIMGIRI SOAP & CHEMICALS-NEPAL,NIRMA POWER,NIRMA POWER/DETERGENT POWDER/700GM/PPH,50.0,PPH,700GM,,1647312897762-himgiri soap - chemicals-nepal-nirma power.png,RECODING,5,1,99763415,70.20551,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI SOAP & CHEMICALS-NEPAL,NIRMA,NIRMA POWER,NIRMA POWER-PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,50.0
2022-03-16,202203,516813610205,1647312897762,99763415.0,122,HIMGIRI SOAP & CHEMICALS-NEPAL,NIRMA POWER,NIRMA POWER/DETERGENT POWDER/700GM/PPH,50.0,PPH,700GM,,1647312897762-himgiri soap - chemicals-nepal-nirma power.png,RECODING,5,2,53780,71.67451,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI SOAP & CHEMICALS-NEPAL,NIRMA,NIRMA POWER,NIRMA POWER-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-03-16,202203,516813610205,1647312897762,99763415.0,122,HIMGIRI SOAP & CHEMICALS-NEPAL,NIRMA POWER,NIRMA POWER/DETERGENT POWDER/700GM/PPH,50.0,PPH,700GM,,1647312897762-himgiri soap - chemicals-nepal-nirma power.png,RECODING,5,3,93027008,71.70787,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,HIMGIRI SOAP & CHEMICALS-NEPAL,NIRMA,NIRMA POWER,NIRMA POWER-PPH 270 GMS,PLPCH,270.000 GM,,,270.0,GM,0.0
2022-03-16,202203,516813610178,1647316136303,99763418.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V-SERIES XPERT/HERBAL DISHWASH BAT/75GM/PPH/15GM EXTRA ,10.0,PPH,75GM ,,1647316136303-gopal soap industries - nepal-v series xpert.png,RECODING,5,1,51607,124.35477,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
2022-03-16,202203,516813610178,1647316136303,99763418.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V-SERIES XPERT/HERBAL DISHWASH BAT/75GM/PPH/15GM EXTRA ,10.0,PPH,75GM ,,1647316136303-gopal soap industries - nepal-v series xpert.png,RECODING,5,2,51867,129.17213,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,0.0
2022-03-16,202203,516813610178,1647316136303,99763418.0,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V-SERIES XPERT/HERBAL DISHWASH BAT/75GM/PPH/15GM EXTRA ,10.0,PPH,75GM ,,1647316136303-gopal soap industries - nepal-v series xpert.png,RECODING,5,3,50749,129.76697,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES XPERT,V SERIES XPERT-PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,0.0
2022-03-16,202203,516863710100,1646734530491,99763369.0,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY ,KWALITY LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1646734530491-kwality chem pvt ltd-nepal-kwality .png,RECODING,5,1,51224,109.50046,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY SOAPS & CHEM. - NEPAL,123,123,123-PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,0.0
2022-03-16,202203,516863710100,1646734530491,99763369.0,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY ,KWALITY LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1646734530491-kwality chem pvt ltd-nepal-kwality .png,RECODING,5,2,51682,112.83645,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY SOAPS & CHEM. - NEPAL,123,123,123-PPH 4500 GM,PLPCH,4500.000 GM,,,4500.0,GM,0.0
2022-03-16,202203,516863710100,1646734530491,99763369.0,123,KWALITY CHEM PVT LTD-NEPAL,KWALITY ,KWALITY LAUNDRY SOAP/250GM/PPH,50.0,PPH,250GM ,,1646734530491-kwality chem pvt ltd-nepal-kwality .png,RECODING,5,3,51683,114.42692,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY SOAPS & CHEM. - NEPAL,123,123,123-PPH 4500 GM+FR BUCKET FRE,PLPCH,4500.000 GM,,,4500.0,GM,0.0
2022-03-16,202203,516813610176,1647314470912,99763353.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE ,GOODLIFE/GUAVA/180ML/TPK/20ML FREE,25.0,TPK,180ML ,,1647314470912-goodlife beverage-nepal-goodlife .png,RECODING,5,1,99763353,56.365845,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,GUAVA TPK 180 ML+20 ML FREE,TPK,180.000 ML,GUAVA,,200.0,ML,25.0
2022-03-16,202203,516813610176,1647314470912,99763353.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE ,GOODLIFE/GUAVA/180ML/TPK/20ML FREE,25.0,TPK,180ML ,,1647314470912-goodlife beverage-nepal-goodlife .png,RECODING,5,2,99763309,71.13849,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,GUAVA TPK 200 ML,TPK,200.000 ML,GUAVA,,200.0,ML,25.0
2022-03-16,202203,516813610176,1647314470912,99763353.0,118,GOODLIFE BEVERAGE-NEPAL,GOODLIFE ,GOODLIFE/GUAVA/180ML/TPK/20ML FREE,25.0,TPK,180ML ,,1647314470912-goodlife beverage-nepal-goodlife .png,RECODING,5,3,99763366,98.80694,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE,MIXED FRUIT TPK 180 ML+20 ML FREE,TPK,180.000 ML,MIXED FRUIT,,200.0,ML,25.0
2022-03-16,202202,516865410047,1647334385952,99763416.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V-SERIES/ORANGE & LEMON/500GM/PPH,50.0,PPH,500GM ,,1647334385952-gopal soap industries - nepal-v series.png,RECODING,5,1,51133,111.98154,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ORANGE & LEMON-PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,0.0
2022-03-16,202202,516865410047,1647334385952,99763416.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V-SERIES/ORANGE & LEMON/500GM/PPH,50.0,PPH,500GM ,,1647334385952-gopal soap industries - nepal-v series.png,RECODING,5,2,48263,113.17421,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ORANGE & LEMON-PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,0.0
2022-03-16,202202,516865410047,1647334385952,99763416.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V-SERIES/ORANGE & LEMON/500GM/PPH,50.0,PPH,500GM ,,1647334385952-gopal soap industries - nepal-v series.png,RECODING,5,3,93024808,114.08882,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES,V SERIES-ORANGE & LEMON-PPH 270 GMS,PLPCH,270.000 GM,,,270.0,GM,0.0
2022-03-16,202203,121261710045,1647314952728,,106,ROSE CONFECTIONRY UDHYOG-NEPAL,KUNGFU KING,ROSE MOTU KUNGFU KING 2G,1.0,PPH,2G,,1647314952728-rose confectionry udhyog-nepal-kungfu king.png,PARKER FOR NEXT MONTH,999,1,46950,120.42435,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,ROSE CONFECTIONRY UDHYOG-NEPAL,ROSE,ROSE LACTO,ROSE LACTO-ROSE EWP 4 GM,EWRPK,4.000 GM,ROSE,,4.0,GM,0.0
2022-03-16,202203,121261710045,1647314952728,,106,ROSE CONFECTIONRY UDHYOG-NEPAL,KUNGFU KING,ROSE MOTU KUNGFU KING 2G,1.0,PPH,2G,,1647314952728-rose confectionry udhyog-nepal-kungfu king.png,PARKER FOR NEXT MONTH,999,2,99764073,127.40582,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,ROSE CONFECTIONRY UDHYOG-NEPAL,ROSE,ROSE KHATTA AAP,ROSE KHATTA AAP-PPH 2.5 GM,PLPCH,2.500 GM,MANGO,,2.5,GM,1.0
2022-03-16,202203,121261710045,1647314952728,,106,ROSE CONFECTIONRY UDHYOG-NEPAL,KUNGFU KING,ROSE MOTU KUNGFU KING 2G,1.0,PPH,2G,,1647314952728-rose confectionry udhyog-nepal-kungfu king.png,PARKER FOR NEXT MONTH,999,3,99763466,130.09628,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,ROSE CONFECTIONRY UDHYOG-NEPAL,ROSE,ROSE LOVE DOSE,ROSE LOVE DOSE-BELOVED CANDY PPH 2.7 GM,PLPCH,2.700 GM,UNSPECIFIED,,2.7,GM,1.0
2022-03-16,202203,122216788,1647327361888,99763409.0,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY DAY NIGHT PPH 10NOS,100.0,PPH,10NOS,,1647327361888-jasmine hygienic - nepal-safety.png,RECODING,5,1,99763409,105.59253,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY,SAFETY-DAY & NIGHT ADVANCED 4 WINGS PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,100.0
2022-03-16,202203,122216788,1647327361888,99763409.0,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY DAY NIGHT PPH 10NOS,100.0,PPH,10NOS,,1647327361888-jasmine hygienic - nepal-safety.png,RECODING,5,2,99764462,114.55026,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY ULTRA,SAFETY ULTRA-XXL ALL NIGHT PROTECTION PPH 10 NOS,PLPCH,10.000 NO,,,10.0,NO,100.0
2022-03-16,202203,122216788,1647327361888,99763409.0,116,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY DAY NIGHT PPH 10NOS,100.0,PPH,10NOS,,1647327361888-jasmine hygienic - nepal-safety.png,RECODING,5,3,49989,115.455185,116,SANITARY NAPKIN-NP,SANITARY NAPKIN,SANITARY NAPKIN,JASMINE HYGIENIC - NEPAL,SAFETY,SAFETY CONFIDENT,SAFETY CONFIDENT-ALL NIGHT PPH 6 NO ULTRA XL,PLPCH,6.000 NO,,,6.0,NO,0.0
2022-03-16,202203,122216788,1647326412910,99763410.0,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-ANTI-HAIRFALL 325ML,250.0,PBT,325ML,,1647326412910-unilever nepal ltd-nepal-clear antidandruff.png,RECODING,5,1,99763410,71.047134,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-ANTI HAIR FALL PBT 325 ML,PLBOT,325.000 ML,,,325.0,ML,250.0
2022-03-16,202203,122216788,1647326412910,99763410.0,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-ANTI-HAIRFALL 325ML,250.0,PBT,325ML,,1647326412910-unilever nepal ltd-nepal-clear antidandruff.png,RECODING,5,2,92125953,72.731766,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF- ANTI HAIR FALL PBT 170M,PLBOT,170.000 ML,,,170.0,ML,0.0
2022-03-16,202203,122216788,1647326412910,99763410.0,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-ANTI-HAIRFALL 325ML,250.0,PBT,325ML,,1647326412910-unilever nepal ltd-nepal-clear antidandruff.png,RECODING,5,3,92126759,74.11406,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-ANTI HAIR FALL PBT 375ML,PLBOT,375.000 ML,,,375.0,ML,0.0
2022-03-16,202203,122216788,1647326560982,99763411.0,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-COMPLETE SOFT CARE 325ML,250.0,PBT,325ML,,1647326560982-unilever nepal ltd-nepal-clear antidandruff.png,RECODING,5,1,53230,74.456436,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-COMPLETE SOFT CARE PBT 330 ML,PLBOT,330.000 ML,,,330.0,ML,0.0
2022-03-16,202203,122216788,1647326560982,99763411.0,117,UNILEVER NEPAL LTD-NEPAL,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-COMPLETE SOFT CARE 325ML,250.0,PBT,325ML,,1647326560982-unilever nepal ltd-nepal-clear antidandruff.png,RECODING,5,2,99763411,76.00268,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLEAR,CLEAR ANTIDANDRUFF,CLEAR ANTIDANDRUFF-COMPLETE SOFTCARE PBT 325 ML,PLBOT,325.000 ML,,,325.0,ML,250.0
