t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-12-27,202212,124683707,1672034655032,99764619.0,123,DINESH SOAP & HOUSEHOLD-NPL,DINESH ,DINESH/75GM/PPH,10,PPH,75GM ,,1672034655032-dinesh soap - household-npl-dinesh #3.png,RECODING,5,3,52462,35.83745,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH 3IN1,DINESH 3IN1-PPH 900 GM,PLPCH,900.000 GM,,,900.0,GM,0.0
2022-12-27,202212,124683707,1672033040057,99763955.0,123,KWALITY CHEM PVT LTD-NEPAL,PUREX,KWALITY'S PUREX/LAUNDRY SOAP/200GM/PPH,50,PPH,200GM ,,1672033040057-kwality chem pvt ltd-nepal-purex#3.png,CROSS CODING,2,1,99763955,14.459181,123,KWALITY CHEM PVT LTD-NEPAL,PUREX,PUREX,PUREX-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-12-27,202212,124683707,1672033040057,99763955.0,123,KWALITY CHEM PVT LTD-NEPAL,PUREX,KWALITY'S PUREX/LAUNDRY SOAP/200GM/PPH,50,PPH,200GM ,,1672033040057-kwality chem pvt ltd-nepal-purex#3.png,CROSS CODING,2,2,99764786,15.12968,123,KWALITY CHEM PVT LTD-NEPAL,PUREX,PUREX,PUREX-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-12-27,202212,124683707,1672033040057,99763955.0,123,KWALITY CHEM PVT LTD-NEPAL,PUREX,KWALITY'S PUREX/LAUNDRY SOAP/200GM/PPH,50,PPH,200GM ,,1672033040057-kwality chem pvt ltd-nepal-purex#3.png,CROSS CODING,2,3,49827,48.128815,123,KWALITY SOAPS & CHEM. - NEPAL,PUREX,PUREX,PUREX-PPH 195 GM,PLPCH,195.000 GM,,,195.0,GM,0.0
2022-12-27,202212,124654335,1671342873722,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB/REAL IMLI CANDY/250PC/PCN,250,PCN,250PCS,,1671342873722-asian biscuits - confectnry-np-goodlife imli bomb#3.png,RECODING,5,1,99764853,26.995796,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-REAL IMLI PCN 750 GM,PLJAR,750.000 GM,IMLI,,750.0,GM,250.0
2022-12-27,202212,124654335,1671342873722,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB/REAL IMLI CANDY/250PC/PCN,250,PCN,250PCS,,1671342873722-asian biscuits - confectnry-np-goodlife imli bomb#3.png,RECODING,5,2,99764630,29.23494,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-REAL IMLI PCN 880 GM,PLJAR,880.000 GM,IMLI,,880.0,GM,225.0
2022-12-27,202212,124654335,1671342873722,99764630.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB/REAL IMLI CANDY/250PC/PCN,250,PCN,250PCS,,1671342873722-asian biscuits - confectnry-np-goodlife imli bomb#3.png,RECODING,5,3,51804,34.557587,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE IMLI BOMB,GOODLIFE IMLI BOMB-REAL IMLI PPH 3 GM,PLPCH,3.000 GM,IMLI,,3.0,GM,0.0
2022-12-27,202212,124654335,1671600860573,99764422.0,106,PERFETTI VAN MELLE-INDIA,MENTOS MINI RAINBOW,MENTOS RAINBOW MINI/1000GM/PCN,1000,PCN,1000GM ,,1671600860573-perfetti van melle-india-mentos mini rainbow#3.png,CROSS CODING,2,1,99764422,35.300888,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS MINI RAINBOW,MENTOS MINI RAINBOW-ASSORTED PCN 1000 GM,PLJAR,1000.000 GM,ASSORTED,,1000.0,GM,1000.0
2022-12-27,202212,124654335,1671600860573,99764422.0,106,PERFETTI VAN MELLE-INDIA,MENTOS MINI RAINBOW,MENTOS RAINBOW MINI/1000GM/PCN,1000,PCN,1000GM ,,1671600860573-perfetti van melle-india-mentos mini rainbow#3.png,CROSS CODING,2,2,99762754,57.647736,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS RAINBOW,MENTOS RAINBOW MINI-EWP 10 GM,EWRPK,10.000 GM,FRUIT,,10.0,GM,10.0
2022-12-27,202212,124654335,1671600860573,99764422.0,106,PERFETTI VAN MELLE-INDIA,MENTOS MINI RAINBOW,MENTOS RAINBOW MINI/1000GM/PCN,1000,PCN,1000GM ,,1671600860573-perfetti van melle-india-mentos mini rainbow#3.png,CROSS CODING,2,3,91826575,83.48697,106,PERFETTI VAN MELLE-INDIA,MENTOS,MENTOS RAINBOW,MENTOS RAINBOW- EWP 31.2 GM,EWRPK,31.200 GM,FRUIT,,31.2,GM,0.0
2022-12-27,202212,124654335,1671340521331,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/MINT/435GM/PCN,260,PCN,435GM,,1671340521331-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,1,99764487,17.992998,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 435 GM,PLJAR,435.000 GM,MINT,,435.0,GM,235.0
2022-12-27,202212,124654335,1671340521331,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/MINT/435GM/PCN,260,PCN,435GM,,1671340521331-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,2,99764800,20.725601,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 405 GM,PLJAR,405.000 GM,MINT,,405.0,GM,230.0
2022-12-27,202212,124654335,1671340521331,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/MINT/435GM/PCN,260,PCN,435GM,,1671340521331-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,3,46503,23.740362,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
2022-12-27,202212,124654335,1672030880148,99764602.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/WATERMELON/450GM/PCN,260,PCN,450GM ,,1672030880148-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,1,91826964,21.577038,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ- WATERMELON PPH 3.4 GM,PLPCH,3.400 GM,WATER MELON,,3.4,GM,0.0
2022-12-27,202212,124654335,1672030880148,99764602.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/WATERMELON/450GM/PCN,260,PCN,450GM ,,1672030880148-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,2,50104,23.047115,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-WATERMELON PPH 3.2 GM,PLPCH,3.200 GM,WATER MELON,,3.2,GM,0.0
2022-12-27,202212,124654335,1672030880148,99764602.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ/WATERMELON/450GM/PCN,260,PCN,450GM ,,1672030880148-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,3,99764602,24.49369,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-WATER MELON PCN 450 GM,PLJAR,450.000 GM,WATER MELON,,450.0,GM,260.0
2022-12-27,202212,124620444,1672039824410,99764492.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS/HONEY & GINGER/280GM/PCN,0,PCN,280GM,,1672039824410-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5,1,99764492,17.961979,106,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR HONITUS,DABUR HONITUS- HONEY & GINGER PCN 280 GM,PLJAR,280.000 GM,HONEY & GINGER,,280.0,GM,200.0
2022-12-27,202212,124620444,1672039824410,99764492.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS/HONEY & GINGER/280GM/PCN,0,PCN,280GM,,1672039824410-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5,2,99764519,22.062737,106,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR HONITUS,DABUR HONITUS- HONEY & GINGER PCN 840 GM,PLJAR,840.000 GM,HONEY & GINGER,,840.0,GM,600.0
2022-12-27,202212,124620444,1672039824410,99764492.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS/HONEY & GINGER/280GM/PCN,0,PCN,280GM,,1672039824410-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5,3,53971,23.443825,106,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR HONITUS,DABUR HONITUS- HONEY & GINGER PPH 2.8 GM,PLPCH,2.800 GM,HONEY & GINGER,,2.8,GM,0.0
2022-12-27,202212,126709011,1672043171742,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOT ENERGY DRINK\250ML\PBT\RS:50\BOTTLERS NEPAL (TERAI) LIMITED,50,PBT,250ML,New SKU,1672043171742-bottlers nepal - nepal-charged#3.png,RECODING,5,1,99764516,81.36552,118,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOLT,PET 250 ML,PET,250.000 ML,BERRY,,250.0,ML,50.0
2022-12-27,202212,126709011,1672043171742,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOT ENERGY DRINK\250ML\PBT\RS:50\BOTTLERS NEPAL (TERAI) LIMITED,50,PBT,250ML,New SKU,1672043171742-bottlers nepal - nepal-charged#3.png,RECODING,5,2,20162467,136.43304,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2250 ML+125ML MAAZA MANGO FREE,PET,2250.000 ML,COLA,,2250.0,ML,0.0
2022-12-27,202212,126709011,1672043171742,99764516.0,134,BOTTLERS NEPAL - NEPAL,CHARGED,CHARGED BERRY BOT ENERGY DRINK\250ML\PBT\RS:50\BOTTLERS NEPAL (TERAI) LIMITED,50,PBT,250ML,New SKU,1672043171742-bottlers nepal - nepal-charged#3.png,RECODING,5,3,52789,137.75716,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
2022-12-27,202212,122187172,1672030761269,99764517.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT FRUIT\555GM\PBT\RS:320\PERFETTI VAN MELLE INDIA,320,PBT,555GM,New SKU,1672030761269-perfetti van melle-india-center fruit#3.png,RECODING,5,1,91826063,53.20094,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUIT PPH 3.4 GM,PLPCH,3.400 GM,FRUIT,,3.4,GM,0.0
2022-12-27,202212,122187172,1672030761269,99764517.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT FRUIT\555GM\PBT\RS:320\PERFETTI VAN MELLE INDIA,320,PBT,555GM,New SKU,1672030761269-perfetti van melle-india-center fruit#3.png,RECODING,5,2,91826333,53.541092,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUIT PPH 27.20 GM,PLPCH,27.200 GM,FRUIT,,27.2,GM,0.0
2022-12-27,202212,122187172,1672030761269,99764517.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT FRUIT\555GM\PBT\RS:320\PERFETTI VAN MELLE INDIA,320,PBT,555GM,New SKU,1672030761269-perfetti van melle-india-center fruit#3.png,RECODING,5,3,51442,53.7629,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUIT PPH 23.60 GM,PLPCH,23.600 GM,FRUIT,,23.6,GM,0.0
2022-12-27,202212,122187172,1672031229659,99764577.0,106,ANTARTIC BISCUITS PVT LTD NEPAL,PAE MANGO BITE,PARLE MANGO BITE\750GM\PBT\RS:250\ANTARCTIC BISCUITS PVT.LTD NEPAL,1,PBT,750GM,New SKU,1672031229659-antartic biscuits pvt ltd nepal-pae mango bite#3.png,RECODING,5,1,99764577,52.97956,106,ANTARCTIC BISCUITS-NEPAL,PARLE,PARLE MANGO BITE,PARLE MANGO BITE-PCN 750 GM,PLJAR,750.000 GM,MANGO,,750.0,GM,250.0
2022-12-27,202212,122187172,1672031229659,99764577.0,106,ANTARTIC BISCUITS PVT LTD NEPAL,PAE MANGO BITE,PARLE MANGO BITE\750GM\PBT\RS:250\ANTARCTIC BISCUITS PVT.LTD NEPAL,1,PBT,750GM,New SKU,1672031229659-antartic biscuits pvt ltd nepal-pae mango bite#3.png,RECODING,5,2,99764706,53.70177,106,ANTARCTIC BISCUITS-NEPAL,PARLE,PARLE MANGO BITE,PARLE MANGO BITE-PPH 300 GM,PLPCH,300.000 GM,MANGO,,300.0,GM,100.0
2022-12-27,202212,122187172,1672031229659,99764577.0,106,ANTARTIC BISCUITS PVT LTD NEPAL,PAE MANGO BITE,PARLE MANGO BITE\750GM\PBT\RS:250\ANTARCTIC BISCUITS PVT.LTD NEPAL,1,PBT,750GM,New SKU,1672031229659-antartic biscuits pvt ltd nepal-pae mango bite#3.png,RECODING,5,3,99764596,100.057495,106,ANTARCTIC BISCUITS-NEPAL,PARLE,PARLE ORANGE BITE,PARLE ORANGE BITE-PPH 300 GM,PLPCH,300.000 GM,ORANGE,,300.0,GM,100.0
2022-12-27,202212,122187172,1672031417526,99764596.0,106,ANTARTIC BISCUITS PVT LTD NEPAL,PAE ORANGE BITE,PARLR ORANGE BITE\300GM\PBT\RS:100\PPH\ANT,1,PPH,300GM,New SKU,1672031417526-antartic biscuits pvt ltd nepal-pae orange bite#3.png,RECODING,5,1,99764596,69.830795,106,ANTARCTIC BISCUITS-NEPAL,PARLE,PARLE ORANGE BITE,PARLE ORANGE BITE-PPH 300 GM,PLPCH,300.000 GM,ORANGE,,300.0,GM,100.0
2022-12-27,202212,122187172,1672031417526,99764596.0,106,ANTARTIC BISCUITS PVT LTD NEPAL,PAE ORANGE BITE,PARLR ORANGE BITE\300GM\PBT\RS:100\PPH\ANT,1,PPH,300GM,New SKU,1672031417526-antartic biscuits pvt ltd nepal-pae orange bite#3.png,RECODING,5,2,99764663,87.521484,106,ANTARCTIC BISCUITS-NEPAL,PARLE,PARLE ORANGE BITE,PARLE ORANGE BITE-PCN 750 GM,PLJAR,750.000 GM,ORANGE,,750.0,GM,220.0
2022-12-27,202212,122187172,1672031417526,99764596.0,106,ANTARTIC BISCUITS PVT LTD NEPAL,PAE ORANGE BITE,PARLR ORANGE BITE\300GM\PBT\RS:100\PPH\ANT,1,PPH,300GM,New SKU,1672031417526-antartic biscuits pvt ltd nepal-pae orange bite#3.png,RECODING,5,3,99764823,122.31154,106,PARLE BISCUITS PVT LTD-INDIA,PARLE,PARLE ORANGE BITE,PARLE ORANGE BITE-PCN 585 GM,PLJAR,585.000 GM,ORANGE,,585.0,GM,240.0
2022-12-27,202212,122591122,1671427409213,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY\200\PC\RS 165,1,PET,200UNITS,New SKU,1671427409213-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,1,99764649,66.989845,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PPH 340 GM,PLPCH,340.000 GM,ASSORTED,,340.0,GM,80.0
2022-12-27,202212,122591122,1671427409213,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY\200\PC\RS 165,1,PET,200UNITS,New SKU,1671427409213-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,2,99762745,74.94786,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-PPH 3.5 GM,PLPCH,3.500 GM,ASSORTED,,3.5,GM,1.0
2022-12-27,202212,122591122,1671427409213,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY\200\PC\RS 165,1,PET,200UNITS,New SKU,1671427409213-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,3,99764508,75.819984,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 700 GM,PLJAR,700.000 GM,ASSORTED,,700.0,GM,165.0
2022-12-27,202212,122591122,1671772586331,99764519.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS HONEY GINGER\840\GM,400,PET,840 GM,New SKU,1671772586331-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5,1,99764519,42.142105,106,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR HONITUS,DABUR HONITUS- HONEY & GINGER PCN 840 GM,PLJAR,840.000 GM,HONEY & GINGER,,840.0,GM,600.0
2022-12-27,202212,122591122,1671772586331,99764519.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS HONEY GINGER\840\GM,400,PET,840 GM,New SKU,1671772586331-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5,2,91826348,45.21255,106,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR HONITUS,DABUR HONITUS- HONEY & GINGER PPH 3 GM,PLPCH,3.000 GM,HONEY & GINGER,,3.0,GM,0.0
2022-12-27,202212,122591122,1671772586331,99764519.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS HONEY GINGER\840\GM,400,PET,840 GM,New SKU,1671772586331-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5,3,91826070,46.317368,106,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR HONITUS,DABUR HONITUS- HONEY & GINGER PPH 3.2 GM,PLPCH,3.200 GM,HONEY & GINGER,,3.2,GM,0.0
2022-12-27,202212,122591122,1671601830482,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\560\GM\RS 200,200,PET,200 GM,New SKU,1671601830482-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,1,99762974,53.134377,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,1.0
2022-12-27,202212,122591122,1671601830482,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\560\GM\RS 200,200,PET,200 GM,New SKU,1671601830482-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,2,91826096,54.860313,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 3.2 GM,PLPCH,3.200 GM,UNSPECIFIED,,3.2,GM,0.0
2022-12-27,202212,122591122,1671601830482,99764499.0,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY\560\GM\RS 200,200,PET,200 GM,New SKU,1671601830482-sujal foods pvt ltd-nepal-rasilo candy#3.png,RECODING,5,3,99764584,56.115463,106,SUJAL FOODS PVT LTD-NEPAL,RASILO CANDY,RASILO CANDY,RASILO CANDY- CHATPATA MAZZA PPH 335 GM,PLPCH,335.000 GM,UNSPECIFIED,,335.0,GM,100.0
2022-12-27,202212,122591122,1672038248272,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE SPERAMINT,HAPPYDENT WHITE SPERAMINT\429\GM,487,PET,429 GM,New SKU,1672038248272-perfetti van melle-india-happydent white speramint#3.png,RECODING,5,1,99764504,64.33742,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- SPEARMINT PCN 429 GM,PLJAR,429.000 GM,SPEARMINT,,429.0,GM,487.5
2022-12-27,202212,122591122,1672038248272,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE SPERAMINT,HAPPYDENT WHITE SPERAMINT\429\GM,487,PET,429 GM,New SKU,1672038248272-perfetti van melle-india-happydent white speramint#3.png,RECODING,5,2,91826553,66.48439,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE-PEPPERMINT (2*1.2GM) PPH 2.4GM,PLPCH,2.400 GM,PEPPERMINT,,2.4,GM,0.0
2022-12-27,202212,122591122,1672038248272,99764504.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE SPERAMINT,HAPPYDENT WHITE SPERAMINT\429\GM,487,PET,429 GM,New SKU,1672038248272-perfetti van melle-india-happydent white speramint#3.png,RECODING,5,3,91826360,71.24452,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- SPARKLING SMILE MINT PPH 13.2 GM,PLPCH,13.200 GM,MINT,,13.2,GM,0.0
2022-12-27,202212,122591122,1671512743434,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\750\GM,300,PET,750 GM,New SKU,1671512743434-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5,1,99764581,37.018764,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PPH 300 GM,PLPCH,300.000 GM,MINT,,300.0,GM,100.0
2022-12-27,202212,122591122,1671512743434,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\750\GM,300,PET,750 GM,New SKU,1671512743434-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5,2,99764533,39.82928,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 750 GM,PLJAR,750.000 GM,MINT,,750.0,GM,300.0
2022-12-27,202212,122591122,1671512743434,99764533.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\750\GM,300,PET,750 GM,New SKU,1671512743434-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5,3,99764491,41.73192,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 550 GM,PLJAR,550.000 GM,MINT,,550.0,GM,175.0
2022-12-27,202212,122591122,1672038367173,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT WATERMELON,CENTER FRUIT WATERMELON\555\GM,462,PET,555 GM,New SKU,1672038367173-perfetti van melle-india-center fruit watermelon#3.png,RECODING,5,1,46738,42.522762,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATERMELON PPH 3 GM,PLPCH,3.000 GM,WATER MELON,,3.0,GM,0.0
2022-12-27,202212,122591122,1672038367173,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT WATERMELON,CENTER FRUIT WATERMELON\555\GM,462,PET,555 GM,New SKU,1672038367173-perfetti van melle-india-center fruit watermelon#3.png,RECODING,5,2,91827318,42.69789,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATERMELON PPH 3.2 GM,PLPCH,3.200 GM,WATER MELON,,3.2,GM,0.0
2022-12-27,202212,122591122,1672038367173,99764505.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT WATERMELON,CENTER FRUIT WATERMELON\555\GM,462,PET,555 GM,New SKU,1672038367173-perfetti van melle-india-center fruit watermelon#3.png,RECODING,5,3,91826066,42.98117,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATERMELON PPH 3.4 GM,PLPCH,3.400 GM,WATER MELON,,3.4,GM,0.0
2022-12-27,202212,122591122,1671512921469,99764528.0,106,PERFETTI VAN MELLE-INDIA,CRAVE FRESHO MENTHOL LYPTUS,ALPENLIEBE JUZT JELLY\518\GM,350,PET,518 GM,New SKU,1671512921469-perfetti van melle-india-crave fresho menthol lyptus#3.png,RECODING,5,1,91826057,96.68364,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- LITCHI PPH 3.7 GM,PLPCH,3.700 GM,LYCHEE,,3.7,GM,0.0
2022-12-27,202212,122591122,1671512921469,99764528.0,106,PERFETTI VAN MELLE-INDIA,CRAVE FRESHO MENTHOL LYPTUS,ALPENLIEBE JUZT JELLY\518\GM,350,PET,518 GM,New SKU,1671512921469-perfetti van melle-india-crave fresho menthol lyptus#3.png,RECODING,5,2,47298,106.053406,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-RAW MANGO PPH 3.7 GM,PLPCH,3.700 GM,MANGO,,3.7,GM,0.0
2022-12-27,202212,122591122,1671512921469,99764528.0,106,PERFETTI VAN MELLE-INDIA,CRAVE FRESHO MENTHOL LYPTUS,ALPENLIEBE JUZT JELLY\518\GM,350,PET,518 GM,New SKU,1671512921469-perfetti van melle-india-crave fresho menthol lyptus#3.png,RECODING,5,3,91826056,110.546844,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- GUAVA PPH 3.7 GM,PLPCH,3.700 GM,GUAVA,,3.7,GM,0.0
2022-12-27,202212,124329527,1671956167395,99764492.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS HONEY GINGER,DABUR HONITUS HONEY GINGER\280\GM,200,PET,280 GM,New SKU,1671956167395-dabur nepal ltd--nepal-dabur honitus honey ginger#3.png,RECODING,5,1,99764492,38.64935,106,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR HONITUS,DABUR HONITUS- HONEY & GINGER PCN 280 GM,PLJAR,280.000 GM,HONEY & GINGER,,280.0,GM,200.0
