t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-07-07,202207,122216788,1657089215090,99763922.0,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS-STRONG & LONG PBT 625ML,470.0,625ML,PBT ,,1657089215090-unilever nepal ltd-nepal-clinic plus.png,RECODING,5,1,99763922,97.87153,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLINIC,CLINIC PLUS,CLINIC PLUS-STRONG & LONG PBT 625 ML,PLBOT,625.000 ML,,,625.0,ML,470.0
2022-07-07,202207,122216788,1657089215090,99763922.0,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS-STRONG & LONG PBT 625ML,470.0,625ML,PBT ,,1657089215090-unilever nepal ltd-nepal-clinic plus.png,RECODING,5,2,99762390,98.87341,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLINIC,CLINIC PLUS,CLINIC PLUS-STRONG & LONG PBT 330 ML,PLBOT,330.000 ML,,,330.0,ML,250.0
2022-07-07,202207,122216788,1657089215090,99763922.0,117,UNILEVER NEPAL LTD-NEPAL,CLINIC PLUS,CLINIC PLUS-STRONG & LONG PBT 625ML,470.0,625ML,PBT ,,1657089215090-unilever nepal ltd-nepal-clinic plus.png,RECODING,5,3,99763773,100.62142,117,SHAMPOO-NP,SHAMPOO,BOTTLE,UNILEVER NEPAL LTD-NEPAL,CLINIC,CLINIC PLUS,CLINIC PLUS-STRONG & LONG PBT 325 ML,PLBOT,325.000 ML,,,325.0,ML,250.0
2022-07-07,202207,129020606,1657095107746,99763924.0,123,AARATI SOAP & CHEMICALS -NEPAL,DIYO,DIYO\200GM\PPH\SOAP,40.0,PPH,200GM,,1657095107746-aarati soap - chemicals -nepal-diyo.png,RECODING,5,1,93018122,111.18263,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,AARATI SOAP & CHEMICALS -NEPAL,DIYO,DIYO,DIYO-PPH 200 GMS,PLPCH,200.000 GM,,,200.0,GM,0.0
2022-07-07,202207,129020606,1657095107746,99763924.0,123,AARATI SOAP & CHEMICALS -NEPAL,DIYO,DIYO\200GM\PPH\SOAP,40.0,PPH,200GM,,1657095107746-aarati soap - chemicals -nepal-diyo.png,RECODING,5,2,93025691,113.79855,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,AARATI SOAP & CHEMICALS -NEPAL,DIYO,DIYO,DIYO-PPH 300 GMS,PLPCH,300.000 GM,,,300.0,GM,0.0
2022-07-07,202207,129020606,1657095107746,99763924.0,123,AARATI SOAP & CHEMICALS -NEPAL,DIYO,DIYO\200GM\PPH\SOAP,40.0,PPH,200GM,,1657095107746-aarati soap - chemicals -nepal-diyo.png,RECODING,5,3,93018547,114.78258,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,AARATI SOAP & CHEMICALS -NEPAL,DIYO,DIYO,DIYO-PPH 400 GMS,PLPCH,400.000 GM,,,400.0,GM,0.0
2022-07-07,202207,122214754,1657003653013,99763923.0,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO\300GM\PPH\RS:50\KWALITY CHEMICAL NEPAL,55.0,PPH,300GM,New SKU,1657003653013-kwality chem pvt ltd-nepal-chino.png,RECODING,5,1,47735,166.39552,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,KWALITY CHEM PVT LTD-NEPAL,GIV,GIV,GIV-EXCOTC BEAUTY DEO SOAP JASMNE PPH 35 GM,PLPCH,35.000 GM,,,35.0,GM,0.0
2022-07-07,202207,122214754,1657003653013,99763923.0,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO\300GM\PPH\RS:50\KWALITY CHEMICAL NEPAL,55.0,PPH,300GM,New SKU,1657003653013-kwality chem pvt ltd-nepal-chino.png,RECODING,5,2,51223,178.35812,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY CHEM PVT LTD-NEPAL,READY,READY,READY-COMPLETE CLEAN PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-07-07,202207,122214754,1657003653013,99763923.0,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO\300GM\PPH\RS:50\KWALITY CHEMICAL NEPAL,55.0,PPH,300GM,New SKU,1657003653013-kwality chem pvt ltd-nepal-chino.png,RECODING,5,3,47111,178.83113,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,KWALITY CHEM PVT LTD-NEPAL,READY,READY,READY-COMPLETE CLEAN PPH 120 GM,PLPCH,120.000 GM,,,120.0,GM,0.0
2022-07-07,202207,121838548,1656915797350,99763901.0,118,BOTTLERS NEPAL - NEPAL,COCA-COLA ZERO SUGAR,COCA COLA ZERO SUGAR\250ML\PBT\RS:50\BOTTLERS NEPAL ,60.0,PBT,250ML,New SKU,1656915797350-bottlers nepal - nepal-coca-cola zero sugar.png,RECODING,5,1,99763901,87.737595,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA ZERO SUGAR,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,50.0
2022-07-07,202207,121838548,1656915797350,99763901.0,118,BOTTLERS NEPAL - NEPAL,COCA-COLA ZERO SUGAR,COCA COLA ZERO SUGAR\250ML\PBT\RS:50\BOTTLERS NEPAL ,60.0,PBT,250ML,New SKU,1656915797350-bottlers nepal - nepal-coca-cola zero sugar.png,RECODING,5,2,99764278,89.80582,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA ZERO SUGAR,RGB 250 ML,RGB,250.000 ML,COLA,,250.0,ML,40.0
2022-07-07,202207,121838548,1656915797350,99763901.0,118,BOTTLERS NEPAL - NEPAL,COCA-COLA ZERO SUGAR,COCA COLA ZERO SUGAR\250ML\PBT\RS:50\BOTTLERS NEPAL ,60.0,PBT,250ML,New SKU,1656915797350-bottlers nepal - nepal-coca-cola zero sugar.png,RECODING,5,3,99764934,90.18461,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA ZERO SUGAR FREE,PET,2250.000 ML,COLA,,2250.0,ML,260.0
2022-07-07,202207,2110202078,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,71.33028,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-07,202207,2110202078,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,106.66087,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-07,202207,2110202078,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,117.67237,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-07,202207,2110203290,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,71.33028,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-07,202207,2110203290,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,106.66087,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-07,202207,2110203290,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,117.67237,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-07,202207,2110203258,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,71.33028,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-07,202207,2110203258,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,106.66087,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-07,202207,2110203258,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,117.67237,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-07,202207,2110201078,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,71.33028,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-07,202207,2110201078,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,106.66087,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-07,202207,2110201078,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,117.67237,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-07,202207,2110202347,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,1,99763869,71.33028,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,NAULO,NAULO BURST,HL 20'S,HL,20,FRESH,,20.0,NO,175.0
2022-07-07,202207,2110202347,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,2,99765090,106.66087,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
2022-07-07,202207,2110202347,1656314441083,99763869.0,105,SURYA NEPAL PVT LTD - NEPAL,NAULO BURST,NAULO BURST/HL 20 NOS,200.0,HL,20 NOS,,1656314441083-surya nepal pvt ltd - nepal-naulo burst.png,RECODING,5,3,48587,117.67237,105,CIGARETTE,,,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA 24 CARAT ARCTIC BURST,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
2022-07-07,202207,117705870,1657105661530,99763925.0,118,SURYODAYA DAIRY UDHYOG PVT.LTD NEPAL ,GOKUL MILK DRINK ,GOKUL BADAM MILK DRINK/ALMOND AND SAFFRON/180ML/CAN,90.0,CAN,180ML ,,1657105661530-suryodaya dairy udhyog pvt-ltd nepal -gokul milk drink .png,RECODING,5,1,99763925,62.63184,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,SURYODAYA DAIRY UDHYOG-NEPAL,GOKUL,GOKUL BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2022-07-07,202207,117705870,1657105661530,99763925.0,118,SURYODAYA DAIRY UDHYOG PVT.LTD NEPAL ,GOKUL MILK DRINK ,GOKUL BADAM MILK DRINK/ALMOND AND SAFFRON/180ML/CAN,90.0,CAN,180ML ,,1657105661530-suryodaya dairy udhyog pvt-ltd nepal -gokul milk drink .png,RECODING,5,2,99765323,73.282394,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,SURYODAYA DAIRY UDHYOG-NEPAL,SURYODAYA,SURYODAYA BADAM DRINK,ALMOND & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,99.0
2022-07-07,202207,117705870,1657105661530,99763925.0,118,SURYODAYA DAIRY UDHYOG PVT.LTD NEPAL ,GOKUL MILK DRINK ,GOKUL BADAM MILK DRINK/ALMOND AND SAFFRON/180ML/CAN,90.0,CAN,180ML ,,1657105661530-suryodaya dairy udhyog pvt-ltd nepal -gokul milk drink .png,RECODING,5,3,99764865,78.09923,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,SURYODAYA DAIRY UDHYOG-NEPAL,GOPI,GOPI BADAM MILK DRINK,BADAM MILK DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
2022-07-07,202207,117667009,1657093429043,99763926.0,109,ORAL CARE HERBAL UDHYOG NEPAL ,SHREEJA GLUCOS-D ,SHREEJA GLUCOS-D/75GM/CBP/FREE 33% EXTRA ,50.0,CBP,75GM ,,1657093429043-oral care herbal udhyog nepal -shreeja glucos-d .png,RECODING,5,1,99763926,116.27835,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,ORAL CARE HERBAL UDHYOG-NEPAL ,SHREEJA,SHREEJA GLUCOSE - D,SHREEJA GLUCOSE - D-CBP 75 GM+33% EXT,CDBOX,75.000 GM,,,100.0,GM,50.0
2022-07-07,202207,117667009,1657093429043,99763926.0,109,ORAL CARE HERBAL UDHYOG NEPAL ,SHREEJA GLUCOS-D ,SHREEJA GLUCOS-D/75GM/CBP/FREE 33% EXTRA ,50.0,CBP,75GM ,,1657093429043-oral care herbal udhyog nepal -shreeja glucos-d .png,RECODING,5,2,90262306,159.01025,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,D.N HERBAL UDHYOG-NEPAL,SRIKHANDA,SRIKHANDA GLUCOSE - D,SRIKHANDA GLUCOSE - D-CBP 75 GMS + 33% EXTRA,CDBOX,75.000 GM,,,100.0,GM,0.0
2022-07-07,202207,117667009,1657093429043,99763926.0,109,ORAL CARE HERBAL UDHYOG NEPAL ,SHREEJA GLUCOS-D ,SHREEJA GLUCOS-D/75GM/CBP/FREE 33% EXTRA ,50.0,CBP,75GM ,,1657093429043-oral care herbal udhyog nepal -shreeja glucos-d .png,RECODING,5,3,51975,162.47464,109,GLUCOSE POWDER-NP,GLUCOSE POWDER,GLUCOSE POWDER,D.N HERBAL UDHYOG-NEPAL,SRIKHAND,SRIKHAND GLUCOSE - D,SRIKHAND GLUCOSE - D-CBP 75 GM+25% EXT[25G],CDBOX,75.000 GM,,,100.0,GM,0.0
2022-07-07,202207,110974232,1657088748110,99763927.0,106,JAI DEEP PRODUCT-INDIA,J.D.KAJU BUTTER,J.D./KAJU BUTTER TOFFEE,2.0,EWP,4GM,,1657088748110-jai deep product-india-j-d-kaju butter.png,RECODING,5,1,99763927,68.61481,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,JAI DEEP PRODUCT-INDIA,J D,J D KAJU BUTTER,J D KAJU BUTTER-EWP 4 GM,EWRPK,4.000 GM,KAJU BUTTER,,4.0,GM,2.0
2022-07-07,202207,110974232,1657088748110,99763927.0,106,JAI DEEP PRODUCT-INDIA,J.D.KAJU BUTTER,J.D./KAJU BUTTER TOFFEE,2.0,EWP,4GM,,1657088748110-jai deep product-india-j-d-kaju butter.png,RECODING,5,2,54826,125.74634,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,JAI DEEP PRODUCT-INDIA,J D,J D,J D- COCONUT TOFFEE EWP 4.75 GM,EWRPK,4.750 GM,COCONUT,,4.75,GM,0.0
2022-07-07,202207,110974232,1657088748110,99763927.0,106,JAI DEEP PRODUCT-INDIA,J.D.KAJU BUTTER,J.D./KAJU BUTTER TOFFEE,2.0,EWP,4GM,,1657088748110-jai deep product-india-j-d-kaju butter.png,RECODING,5,3,91827162,134.10745,106,CONFECTIONERY-NP,TOFFEES,TOFFEES,JAI DEEP PRODUCT-INDIA,A-CLASS,A-CLASS TATTOO,A-CLASS TATTOO-CLASS TATTOO- KAJU TOFFEE PPH 3.7 GM,PLPCH,3.700 GM,KAJU,,3.7,GM,0.0
2022-07-08,202207,122344338,1657186372331,99763928.0,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE-FRESH & CLEAN PPH 500GM,60.0,PPH,500GM,,1657186372331-procter - gamble - india-tide.png,RECODING,5,1,99763928,112.41753,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-FRESH & CLEAN PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-07-08,202207,122344338,1657186372331,99763928.0,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE-FRESH & CLEAN PPH 500GM,60.0,PPH,500GM,,1657186372331-procter - gamble - india-tide.png,RECODING,5,2,51586,138.3355,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,TIDE,TIDE PLUS,TIDE PLUS-LEMON AND MINT PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-07-08,202207,122344338,1657186372331,99763928.0,122,PROCTER & GAMBLE - INDIA,TIDE,TIDE-FRESH & CLEAN PPH 500GM,60.0,PPH,500GM,,1657186372331-procter - gamble - india-tide.png,RECODING,5,3,99764283,140.89615,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,PROCTER & GAMBLE - INDIA,TIDE,TIDE,TIDE-DOUBLE POWER LEMON & MINT PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,100.0
2022-07-08,202207,122547898,1657184408006,99763929.0,122,CLEAN AID NEPAL P LTD-NEPAL,HERO ULTRA,HERO ULTRA-LEMON & JASMINE PPH200GM,20.0,PPH,200GM,,1657184408006-clean aid nepal p ltd-nepal-hero ultra.png,RECODING,5,1,99763929,104.702484,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,CLEAN AID NEPAL P LTD-NEPAL,HERO,HERO ULTRA,HERO ULTRA-LEMON & JASMINE PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-07-08,202207,122547898,1657184408006,99763929.0,122,CLEAN AID NEPAL P LTD-NEPAL,HERO ULTRA,HERO ULTRA-LEMON & JASMINE PPH200GM,20.0,PPH,200GM,,1657184408006-clean aid nepal p ltd-nepal-hero ultra.png,RECODING,5,2,99762485,108.21583,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,CLEAN AID NEPAL P LTD-NEPAL,HERO,HERO ULTRA,HERO ULTRA-LEMON & JASMINE PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
2022-07-08,202207,122547898,1657184408006,99763929.0,122,CLEAN AID NEPAL P LTD-NEPAL,HERO ULTRA,HERO ULTRA-LEMON & JASMINE PPH200GM,20.0,PPH,200GM,,1657184408006-clean aid nepal p ltd-nepal-hero ultra.png,RECODING,5,3,51719,132.07634,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,CLEAN AID NEPAL P LTD-NEPAL,CLEAN AID,CLEAN AID,CLEAN AID-PPH 400 GM,PLPCH,400.000 GM,,,400.0,GM,0.0
2022-07-08,202207,130609425,1657160466877,99763930.0,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR\200GM\PPH\WASHING SOAP ,40.0,PPH,200GM,,1657160466877-makalu soap-nepal-lahar.png,RECODING,5,1,52980,85.879,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-PPH 275 GM,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-07-08,202207,130609425,1657160466877,99763930.0,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR\200GM\PPH\WASHING SOAP ,40.0,PPH,200GM,,1657160466877-makalu soap-nepal-lahar.png,RECODING,5,2,50247,88.878204,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-07-08,202207,130609425,1657160466877,99763930.0,123,MAKALU SOAP-NEPAL,LAHAR,LAHAR\200GM\PPH\WASHING SOAP ,40.0,PPH,200GM,,1657160466877-makalu soap-nepal-lahar.png,RECODING,5,3,99763974,112.68831,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,MAKALU SOAP-NEPAL,LAHAR,LAHAR,LAHAR-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2022-07-08,202207,130609425,1657162206252,99763932.0,120,ANCHOR HEALTH - INDIA,LEVENDER PREMIUM BEAUTY ,DYNA PREMIUM BEAUTY\50GM\EWP\LEVENDER&MILK CREAM,20.0,EWP,50GM,,1657162206252-anchor health - india-levender premium beauty .png,RECODING,5,1,49324,151.6811,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,ANCHOR HEALTH - INDIA,DYNA,DYNA,DYNA-JASMIN & MILK CREAM EWP 5*100 GM+SAV RS 83.20,EWRPK,100.000 GM,,,500.0,GM,0.0
2022-07-08,202207,130609425,1657162206252,99763932.0,120,ANCHOR HEALTH - INDIA,LEVENDER PREMIUM BEAUTY ,DYNA PREMIUM BEAUTY\50GM\EWP\LEVENDER&MILK CREAM,20.0,EWP,50GM,,1657162206252-anchor health - india-levender premium beauty .png,RECODING,5,2,50194,153.01794,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,ANCHOR HEALTH - INDIA,DYNA,DYNA,DYNA-JASMINE & MILK CREAM EWP 4*62 GM,EWRPK,62.000 GM,,,248.0,GM,0.0
2022-07-08,202207,130609425,1657162206252,99763932.0,120,ANCHOR HEALTH - INDIA,LEVENDER PREMIUM BEAUTY ,DYNA PREMIUM BEAUTY\50GM\EWP\LEVENDER&MILK CREAM,20.0,EWP,50GM,,1657162206252-anchor health - india-levender premium beauty .png,RECODING,5,3,99764423,154.57321,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,ANCHOR HEALTH - INDIA,DYNA,DYNA PREMIUM BEAUTY,DYNA PREMIUM BEAUTY-ALMOND & MILK CREAM EWP 50 GM,EWRPK,50.000 GM,,,50.0,GM,20.0
2022-07-08,202207,127704330,1657176978993,99763931.0,123,SUPER TATA SOAP & CHEMICAL-NP,DON HERBAL,DON HERBAL/75GM,10.0,PPH,75GM,,1657176978993-super tata soap - chemical-np-don herbal.png,RECODING,5,1,92520647,136.69247,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,GLOBAL SOAP & HERBAL - NEPAL,MIXED HERBAL,MIXED HERBAL AYURVDC BEAUTY SP,MIXED HERBAL AYURVDC BEAUTY SP-CBP 70 GMS,CDBOX,70.000 GM,,,70.0,GM,0.0
2022-07-08,202207,127704330,1657176978993,99763931.0,123,SUPER TATA SOAP & CHEMICAL-NP,DON HERBAL,DON HERBAL/75GM,10.0,PPH,75GM,,1657176978993-super tata soap - chemical-np-don herbal.png,RECODING,5,2,49668,137.56207,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,EVER GREEN HERBAL-NEPAL,MIRAJ,MIRAJ NEEM,MIRAJ NEEM-ALOEVERA & TURMERIC CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,0.0
2022-07-08,202207,127704330,1657176978993,99763931.0,123,SUPER TATA SOAP & CHEMICAL-NP,DON HERBAL,DON HERBAL/75GM,10.0,PPH,75GM,,1657176978993-super tata soap - chemical-np-don herbal.png,RECODING,5,3,99764131,138.20164,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,SUPER TATA SOAP & CHEMICAL-NP,DON,DON NO. 1,DON NO.1- ROSE EWP 63 GM,EWRPK,63.000 GM,,,63.0,GM,25.0
2022-07-08,202207,132989614,1657091017266,99763879.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI DISHWASH BAR/100GM/EWP/DEUTI SOAP & CHEMICAL-NEPAL,10.0,EWP,100GM,,1657091017266-deuti soap - chemical-nepal-bheri.png,RECODING,5,1,99763879,90.48636,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,DISHWASH BAR,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-COMPLETE WASH EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,10.0
2022-07-08,202207,132989614,1657091017266,99763879.0,123,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI DISHWASH BAR/100GM/EWP/DEUTI SOAP & CHEMICAL-NEPAL,10.0,EWP,100GM,,1657091017266-deuti soap - chemical-nepal-bheri.png,RECODING,5,2,99763949,103.29726,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,DEUTI SOAP & CHEMICAL-NEPAL,BHERI,BHERI,BHERI-CLEAN & FRESH PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
