t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-02-23,202302,2,122331327,31101020086,1677043265148,99764902,134,THAI VICTOR FOOD CO.LTD THAILAND,JOINER,JOINER PEACH\320ML\PBT\RS:140\THAI VICTOR FOOD CO.LTD THAILAND,140.0,PBT,320ML,New SKU,1677043265148-thai victor food co-ltd thailand-joiner#3.png,RECODING,5,3,99764899,169.1225,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,BLACK CURRANT PET 320 ML,PET,320.000 ML,BLACK CURRANT,,320.0,ML,140.0
2023-02-23,202302,2,122331327,31101020086,1677043953554,99764903,134,THAI VICTOR FOOD CO.LTD THAILAND,JOINER,JOINER GRAPE\320ML\PBT\RS:140\THAI VICTOR FOOD CO.LTD THAILAND,140.0,PBT,320ML,New SKU,1677043953554-thai victor food co-ltd thailand-joiner#3.png,RECODING,5,1,99764903,148.72739,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,GRAPE PET 320 ML,PET,320.000 ML,GRAPE,,320.0,ML,140.0
2023-02-23,202302,2,122331327,31101020086,1677043953554,99764903,134,THAI VICTOR FOOD CO.LTD THAILAND,JOINER,JOINER GRAPE\320ML\PBT\RS:140\THAI VICTOR FOOD CO.LTD THAILAND,140.0,PBT,320ML,New SKU,1677043953554-thai victor food co-ltd thailand-joiner#3.png,RECODING,5,2,99764899,170.58182,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,BLACK CURRANT PET 320 ML,PET,320.000 ML,BLACK CURRANT,,320.0,ML,140.0
2023-02-23,202302,2,122331327,31101020086,1677043953554,99764903,134,THAI VICTOR FOOD CO.LTD THAILAND,JOINER,JOINER GRAPE\320ML\PBT\RS:140\THAI VICTOR FOOD CO.LTD THAILAND,140.0,PBT,320ML,New SKU,1677043953554-thai victor food co-ltd thailand-joiner#3.png,RECODING,5,3,99765053,175.15288,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,CANTALOUPE PET 320 ML,PET,320.000 ML,CANTALOUPE,,320.0,ML,150.0
2023-02-23,202302,2,122331327,31101020086,1677043185001,99764904,134,THAI VICTOR FOOD CO.LTD THAILAND,JOINER,JOINER POMEGRANATE\320ML\PBT\RS140\THAI VICTOR FOOD CO.LTD THAILAND,140.0,PBT,320ML,New SKU,1677043185001-thai victor food co-ltd thailand-joiner#3.png,RECODING,5,1,99764904,134.1316,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,POMEGRANATE PET 320 ML,PET,320.000 ML,POMEGRANATE,,320.0,ML,140.0
2023-02-23,202302,2,122331327,31101020086,1677043185001,99764904,134,THAI VICTOR FOOD CO.LTD THAILAND,JOINER,JOINER POMEGRANATE\320ML\PBT\RS140\THAI VICTOR FOOD CO.LTD THAILAND,140.0,PBT,320ML,New SKU,1677043185001-thai victor food co-ltd thailand-joiner#3.png,RECODING,5,2,99765053,180.1193,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,CANTALOUPE PET 320 ML,PET,320.000 ML,CANTALOUPE,,320.0,ML,150.0
2023-02-23,202302,2,122331327,31101020086,1677043185001,99764904,134,THAI VICTOR FOOD CO.LTD THAILAND,JOINER,JOINER POMEGRANATE\320ML\PBT\RS140\THAI VICTOR FOOD CO.LTD THAILAND,140.0,PBT,320ML,New SKU,1677043185001-thai victor food co-ltd thailand-joiner#3.png,RECODING,5,3,99764899,180.897,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,BLACK CURRANT PET 320 ML,PET,320.000 ML,BLACK CURRANT,,320.0,ML,140.0
2023-02-23,202302,2,122591032,31101020032,1677038988589,99764454,134,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA APPLE&GRAPE WITH ALOEVERA\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1677038988589-chabaa co- ltd - thailand-chabaa#3.png,CROSS CODING,2,1,99764454,112.490906,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,APPLE & GRAPE WITH ALOEVERA CAN 230 ML,CAN,230.000 ML,MIXED FRUIT,,230.0,ML,100.0
2023-02-23,202302,2,122591032,31101020032,1677038988589,99764454,134,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA APPLE&GRAPE WITH ALOEVERA\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1677038988589-chabaa co- ltd - thailand-chabaa#3.png,CROSS CODING,2,2,20110624,120.520386,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,RED APPLE & WHITE GRAPE CAN 230 ML,CAN,230.000 ML,MIXED FRUIT,,230.0,ML,0.0
2023-02-23,202302,2,122591032,31101020032,1677038988589,99764454,134,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA APPLE&GRAPE WITH ALOEVERA\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1677038988589-chabaa co- ltd - thailand-chabaa#3.png,CROSS CODING,2,3,20124866,135.93881,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,ALOEVERA CAN 230 ML,CAN,230.000 ML,ALOEVERA,,230.0,ML,0.0
2023-02-23,202302,2,122591032,31101020032,1677038775638,99764905,134,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA MANGO&PEACH WITH PEACH FLESH\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1677038775638-chabaa co- ltd - thailand-chabaa#3.png,RECODING,5,1,99764905,101.43326,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,MANGO & PEACH WITH PEACH FLESH CAN 230 ML,CAN,230.000 ML,MIXED FRUIT,,230.0,ML,100.0
2023-02-23,202302,2,122591032,31101020032,1677038775638,99764905,134,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA MANGO&PEACH WITH PEACH FLESH\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1677038775638-chabaa co- ltd - thailand-chabaa#3.png,RECODING,5,2,20110425,119.25015,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,PEACH&MANGO JUICE CAN 240 ML,CAN,240.000 ML,MIXED FRUIT,,240.0,ML,0.0
2023-02-23,202302,2,122591032,31101020032,1677038775638,99764905,134,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA MANGO&PEACH WITH PEACH FLESH\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1677038775638-chabaa co- ltd - thailand-chabaa#3.png,RECODING,5,3,20110561,125.351395,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,MANGO CAN 230 ML,CAN,230.000 ML,MANGO,,230.0,ML,0.0
2023-02-23,202302,2,122591032,31101020032,1677039192882,99764906,134,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA COCONUT\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1677039192882-chabaa co- ltd - thailand-chabaa#3.png,RECODING,5,1,99764906,117.99416,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,COCONUT CAN 230 ML,CAN,230.000 ML,COCONUT,,230.0,ML,100.0
2023-02-23,202302,2,122591032,31101020032,1677039192882,99764906,134,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA COCONUT\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1677039192882-chabaa co- ltd - thailand-chabaa#3.png,RECODING,5,2,48329,120.20068,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA YOUNG,COCONUT CAN 230 ML,CAN,230.000 ML,COCONUT,,230.0,ML,0.0
2023-02-23,202302,2,122591032,31101020032,1677039192882,99764906,134,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA COCONUT\230ML\CAN\RS:100\CHABAA BANKOK CO.LTD THAILAND,100.0,CAN,230ML,New SKU,1677039192882-chabaa co- ltd - thailand-chabaa#3.png,RECODING,5,3,20110287,120.2531,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,CHABAA CO. LTD - THAILAND,CHABAA,CHABAA,COCONUT CAN 240 ML,CAN,240.000 ML,COCONUT,,240.0,ML,0.0
2023-02-23,202302,1,130216961,52303010013,1677041841852,99764911,123,SHIVANI DETERGENTS-INDIA,SARGAM PLUS,SARGAM PLUS/300GM/PPH/30GM FREE,27.0,PPH,300GM ,,1677041841852-shivani detergents-india-sargam plus#3.png,RECODING,5,1,99762836,109.56444,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 500 GM+RS 8 OFF,PLPCH,500.000 GM,,,500.0,GM,48.0
2023-02-23,202302,1,130216961,52303010013,1677041841852,99764911,123,SHIVANI DETERGENTS-INDIA,SARGAM PLUS,SARGAM PLUS/300GM/PPH/30GM FREE,27.0,PPH,300GM ,,1677041841852-shivani detergents-india-sargam plus#3.png,RECODING,5,2,99763278,109.586555,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 3000 GM+SAV RS 52.8,PLPCH,3000.000 GM,,,3000.0,GM,297.6
2023-02-23,202302,1,130216961,52303010013,1677041841852,99764911,123,SHIVANI DETERGENTS-INDIA,SARGAM PLUS,SARGAM PLUS/300GM/PPH/30GM FREE,27.0,PPH,300GM ,,1677041841852-shivani detergents-india-sargam plus#3.png,RECODING,5,3,49698,111.59686,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SHIVANI DETERGENTS-INDIA,SARGAM,SARGAM BIG SHOT,SARGAM BIG SHOT-PPH 1000 GM+SAV RS 20.80,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2023-02-23,202302,2,116338322,32302020001,1676973983718,99764907,118,VARUN BEVERAGE -NEPAL,EVERVESS CLUB,EVERVESS CLUB-SODA PET 500 ML,70.0,PET,500 ML,,1676973983718-varun beverage -nepal-evervess club#3.png,RECODING,5,1,99764907,75.02111,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,EVERVESS,EVERVESS CLUB,SODA PET 500 ML,PET,500.000 ML,SODA,,500.0,ML,70.0
2023-02-23,202302,2,116338322,32302020001,1676973983718,99764907,118,VARUN BEVERAGE -NEPAL,EVERVESS CLUB,EVERVESS CLUB-SODA PET 500 ML,70.0,PET,500 ML,,1676973983718-varun beverage -nepal-evervess club#3.png,RECODING,5,2,20125599,85.37077,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,EVERVESS,EVERVESS CLUB,SODA PET 600 ML,PET,600.000 ML,SODA,,600.0,ML,0.0
2023-02-23,202302,2,116338322,32302020001,1676973983718,99764907,118,VARUN BEVERAGE -NEPAL,EVERVESS CLUB,EVERVESS CLUB-SODA PET 500 ML,70.0,PET,500 ML,,1676973983718-varun beverage -nepal-evervess club#3.png,RECODING,5,3,99765168,99.795654,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,VARUN BEVERAGE -NEPAL,7 UP,7 UP,PET 250 ML+150 ML FREE,PET,250.000 ML,LEMON,,400.0,ML,50.0
2023-02-23,202302,1,128688558,21401010033,1677041151173,99762554,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200GM,45.0,PPH,200 GM,,1677041151173-puja soap - household prod-npl-puja#3.png,CROSS CODING,2,1,99763639,99.97461,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2023-02-23,202302,1,128688558,21401010033,1677041151173,99762554,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200GM,45.0,PPH,200 GM,,1677041151173-puja soap - household prod-npl-puja#3.png,CROSS CODING,2,2,48713,101.1528,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 210 GM,PLPCH,210.000 GM,,,210.0,GM,0.0
2023-02-23,202302,1,128688558,21401010033,1677041151173,99762554,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200GM,45.0,PPH,200 GM,,1677041151173-puja soap - household prod-npl-puja#3.png,CROSS CODING,2,3,99762554,101.9312,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 200 GMS,PLPCH,200.000 GM,,,200.0,GM,40.0
2023-02-23,202302,1,116441817,32302010005,1676970329158,99764913,132,HARCHAND RAY & SONS-NEPAL,HI-Q,HI-Q-PULL-UPS LARGE (L) 5 NOS,100.0,PPH,LARGE,,1676970329158-harchand ray - sons-nepal-hi-q#3.png,RECODING,5,1,99764913,128.62166,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,HARCHAND RAY & SONS-NEPAL,HI-Q,HI-Q,HI-Q-PULL-UPS LARGE(L)PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-02-23,202302,1,116441817,32302010005,1676970329158,99764913,132,HARCHAND RAY & SONS-NEPAL,HI-Q,HI-Q-PULL-UPS LARGE (L) 5 NOS,100.0,PPH,LARGE,,1676970329158-harchand ray - sons-nepal-hi-q#3.png,RECODING,5,2,99762934,145.2999,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,HARCHAND RAY & SONS-NEPAL,HI-Q,HI-Q,HI-Q-PULL-UPS SMALL(S)PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-02-23,202302,1,116441817,32302010005,1676970329158,99764913,132,HARCHAND RAY & SONS-NEPAL,HI-Q,HI-Q-PULL-UPS LARGE (L) 5 NOS,100.0,PPH,LARGE,,1676970329158-harchand ray - sons-nepal-hi-q#3.png,RECODING,5,3,99763075,211.61992,132,BABY DIAPER-NP,BABY DIAPER,BABY DIAPER,BRAJESHWORI INDUSTRIES-NEPAL,TENDER TOUCH,TENDER TOUCH BABY PULL UP PANTS,TENDER TOUCH BABY PULL UP PANTS-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-02-23,202302,1,116441817,32302010005,1676969304177,99764908,120,PREMIUM SOAP FACTORY-INDIA,CLASSIC BATH,CLASSIC BATH-RED 70 GM,20.0,EPH,70 GM,,1676969304177-premium soap factory-india-classic bath#3.png,RECODING,5,1,53256,81.81232,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,PREMIUM SOAP FACTORY-INDIA,CLASSIC BATH,CLASSIC BATH,CLASSIC BATH-RED EWP 80 GMS,EWRPK,80.000 GM,,,80.0,GM,0.0
2023-02-23,202302,1,116441817,32302010005,1676969304177,99764908,120,PREMIUM SOAP FACTORY-INDIA,CLASSIC BATH,CLASSIC BATH-RED 70 GM,20.0,EPH,70 GM,,1676969304177-premium soap factory-india-classic bath#3.png,RECODING,5,2,92525497,82.82028,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,PREMIUM SOAP FACTORY-INDIA,CLASSIC BATH,CLASSIC BATH,CLASSIC BATH-RED EWP 90 GMS,EWRPK,90.000 GM,,,90.0,GM,0.0
2023-02-23,202302,1,116441817,32302010005,1676969304177,99764908,120,PREMIUM SOAP FACTORY-INDIA,CLASSIC BATH,CLASSIC BATH-RED 70 GM,20.0,EPH,70 GM,,1676969304177-premium soap factory-india-classic bath#3.png,RECODING,5,3,99764908,82.84645,120,TOILET SOAP-NP,TOILET SOAP,TOILET SOAP,PREMIUM SOAP FACTORY-INDIA,CLASSIC BATH,CLASSIC BATH,CLASSIC BATH-RED ANTIBACTERIAL EWP 70 GM,EWRPK,70.000 GM,,,70.0,GM,20.0
2023-02-23,202302,1,116441817,32302010005,1676968832023,99764909,122,NEW GHADI SARAF UDHYOG-NEPAL,HARAPATTA,HARAPATTA-GREENLEAF PPH 500 GM ,60.0,PPH,500 GM,,1676968832023-new ghadi saraf udhyog-nepal-harapatta#3.png,RECODING,5,1,99764909,157.21082,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,NEW GHADI SARAF UDHYOG-NEPAL,HARAPATTA,HARAPATTA,HARAPATTA-GREENLEAF PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,60.0
2023-02-23,202302,1,116441817,32302010005,1676968832023,99764909,122,NEW GHADI SARAF UDHYOG-NEPAL,HARAPATTA,HARAPATTA-GREENLEAF PPH 500 GM ,60.0,PPH,500 GM,,1676968832023-new ghadi saraf udhyog-nepal-harapatta#3.png,RECODING,5,2,99764342,162.1463,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,NEW GHADI SARAF UDHYOG-NEPAL,HARAPATTA,HARAPATTA,HARAPATTA-GREENLEAF PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0
2023-02-23,202302,1,116441817,32302010005,1676968832023,99764909,122,NEW GHADI SARAF UDHYOG-NEPAL,HARAPATTA,HARAPATTA-GREENLEAF PPH 500 GM ,60.0,PPH,500 GM,,1676968832023-new ghadi saraf udhyog-nepal-harapatta#3.png,RECODING,5,3,99762599,173.68668,124,GUTKA,GUTKA,GUTKA,MAHASHAKTI GUTKHA UDHYOG-NEPAL,YUB,YUB PARAG,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,GM,5.0
2023-02-23,202302,1,116346840,21201010033,1676967637806,99764910,122,SAHARA SOAP & CHEM. - NEPAL,SEWA ,SEWA LEMON & JASMINE-PPH-225GM,20.0,PPH,225GM,,1676967637806-sahara soap - chem- - nepal-sewa #3.png,RECODING,5,1,99764910,97.68778,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SAHARA SOAP & CHEM. - NEPAL,SEWA,SEWA LEMON & JASMINE,SEWA LEMON & JASMINE-PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,20.0
2023-02-23,202302,1,116346840,21201010033,1676967637806,99764910,122,SAHARA SOAP & CHEM. - NEPAL,SEWA ,SEWA LEMON & JASMINE-PPH-225GM,20.0,PPH,225GM,,1676967637806-sahara soap - chem- - nepal-sewa #3.png,RECODING,5,2,93026131,103.05052,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SAHARA SOAP & CHEM. - NEPAL,SEWA,SEWA LEMON & JASMINE,SEWA LEMON & JASMINE-PPH 130 GMS,PLPCH,130.000 GM,,,130.0,GM,0.0
2023-02-23,202302,1,116346840,21201010033,1676967637806,99764910,122,SAHARA SOAP & CHEM. - NEPAL,SEWA ,SEWA LEMON & JASMINE-PPH-225GM,20.0,PPH,225GM,,1676967637806-sahara soap - chem- - nepal-sewa #3.png,RECODING,5,3,51274,103.79065,122,WASHING  POWDER-NP,WASHING POWDER,WASHING POWDER,SAHARA SOAP & CHEM. - NEPAL,SEWA,SEWA LEMON & JASMINE,SEWA LEMON & JASMINE-PPH 250 GMS,PLPCH,250.000 GM,,,250.0,GM,0.0
2023-02-23,202302,1,125082844,21301010061,1676869800322,99764689,106,D-SWAG INDUSTRIES LTD-INDIA,BAKE MATE CAFE TOWN,BAKE MATE CAFE TOWN \700\GM,400.0,PCN,700 GM,New SKU,1676869800322-d-swag industries ltd-india-bake mate cafe town#3.png,CROSS CODING,2,1,99764689,117.15103,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE CAFÉ TOWN,BAKEMATE CAFÉ TOWN-COFFEE PCN 700 GM,PLJAR,700.000 GM,COFFEE,,700.0,GM,450.0
2023-02-23,202302,1,125082844,21301010061,1676869800322,99764689,106,D-SWAG INDUSTRIES LTD-INDIA,BAKE MATE CAFE TOWN,BAKE MATE CAFE TOWN \700\GM,400.0,PCN,700 GM,New SKU,1676869800322-d-swag industries ltd-india-bake mate cafe town#3.png,CROSS CODING,2,2,99764868,117.71797,106,CONFECTIONERY-NP,HARD BOILED CANDIES,HARD BOILED CANDIES,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE CAFÉ TOWN,BAKEMATE CAFÉ TOWN-COFFEE PCN 704 GM,PLJAR,704.000 GM,COFFEE,,704.0,GM,450.0
2023-02-23,202302,1,125082844,21301010061,1676869800322,99764689,106,D-SWAG INDUSTRIES LTD-INDIA,BAKE MATE CAFE TOWN,BAKE MATE CAFE TOWN \700\GM,400.0,PCN,700 GM,New SKU,1676869800322-d-swag industries ltd-india-bake mate cafe town#3.png,CROSS CODING,2,3,99764597,148.56284,106,CONFECTIONERY-NP,LOLLIPOPS,LOLLIPOPS,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE POP N POP,BAKEMATE POP N POP-FLAVOURED LOLLIPOP PCN 800 GM,PLJAR,800.000 GM,ASSORTED,,800.0,GM,500.0
2023-02-23,202302,3,2220103707,22201030316,1676962152430,99764912,125,ABHINAVS SURTI UDHYOG PVT.LTD,CHAKKA SUPER POWER,CHAKKA/SUPER POWER/ ABHINAV SURTI UDHAYOG PVT.LTD/8GM,25.0,PPH,8GM,,1676962152430-abhinavs surti udhyog pvt-ltd-chakka super power#2.png,RECODING,5,1,99764912,121.65294,125,KHAINI,KHAINI,KHAINI,ABINAV SURTI UDHYOG NEPAL,CHAKKA SUPER POWER,CHAKKA SUPER POWER,8G KHAINI,PLAST,8G,REGULAR,,8.0,GM,25.0
2023-02-23,202302,3,2220103707,22201030316,1676962152430,99764912,125,ABHINAVS SURTI UDHYOG PVT.LTD,CHAKKA SUPER POWER,CHAKKA/SUPER POWER/ ABHINAV SURTI UDHAYOG PVT.LTD/8GM,25.0,PPH,8GM,,1676962152430-abhinavs surti udhyog pvt-ltd-chakka super power#2.png,RECODING,5,2,99762266,132.57385,125,KHAINI,KHAINI,KHAINI,ABINAV SURTI UDHYOG NEPAL,CHAKKA SUPER POWER,CHAKKA SUPER POWER,11G KHAINI,PLAST,11G,REGULAR,,11.0,,0.0
2023-02-23,202302,3,2220103707,22201030316,1676962152430,99764912,125,ABHINAVS SURTI UDHYOG PVT.LTD,CHAKKA SUPER POWER,CHAKKA/SUPER POWER/ ABHINAV SURTI UDHAYOG PVT.LTD/8GM,25.0,PPH,8GM,,1676962152430-abhinavs surti udhyog pvt-ltd-chakka super power#2.png,RECODING,5,3,99762265,135.56189,125,KHAINI,KHAINI,KHAINI,ABINAV SURTI UDHYOG NEPAL,CHAKKA SUPER POWER,CHAKKA SUPER POWER,9G KHAINI,PLAST,9G,REGULAR,,9.0,,0.0
2023-02-24,202302,1,130252345,21401010037,1677041151173,99762554,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200GM,45.0,PPH,200 GM,,1677041151173-puja soap - household prod-npl-puja#3.png,CROSS CODING,2,1,99763639,99.97461,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2023-02-24,202302,1,130252345,21401010037,1677041151173,99762554,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200GM,45.0,PPH,200 GM,,1677041151173-puja soap - household prod-npl-puja#3.png,CROSS CODING,2,2,48713,101.1528,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 210 GM,PLPCH,210.000 GM,,,210.0,GM,0.0
2023-02-24,202302,1,130252345,21401010037,1677041151173,99762554,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA/PPH 200GM,45.0,PPH,200 GM,,1677041151173-puja soap - household prod-npl-puja#3.png,CROSS CODING,2,3,99762554,101.9312,123,WASHING CAKE & DISHWASH BAR-NP,WASHING CAKE & DISHWASH BAR,WASHING CAKE,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 200 GMS,PLPCH,200.000 GM,,,200.0,GM,40.0
2023-02-24,202302,1,122344338,12303010047,1676886956148,99764914,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT CANDY MIXED FRUIT PPH 22GM,16.0,PPH,22GM,,1676886956148-perfetti van melle-india-chupa chups sour bites#3.png,RECODING,5,1,91827303,95.8419,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT & CHEWY MIX FRUIT PPH 26.40 GM,PLPCH,26.400 GM,MIXED FRUIT,,26.4,GM,0.0
2023-02-24,202302,1,122344338,12303010047,1676886956148,99764914,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT CANDY MIXED FRUIT PPH 22GM,16.0,PPH,22GM,,1676886956148-perfetti van melle-india-chupa chups sour bites#3.png,RECODING,5,2,99764914,97.64798,106,CONFECTIONERY-NP,JELLY CUBES,JELLY CUBES,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BITES,CHUPA CHUPS SOUR BITES- SOFT CANDY MIXED FRUIT PPH 22 GM,PLPCH,22.000 GM,MIXED FRUIT,,22.0,GM,16.0
